248198552,-5.673935,-4.181793,6.8878326,Stationary
248198572,-5.6028595,-4.0976715,6.6864624,Stationary
248198592,-5.535675,-4.127182,6.985443,Stationary
248198612,-5.558258,-4.2899323,6.8713226,Stationary
248198632,-5.5521393,-4.2204895,6.833481,Stationary
248198653,-5.6044464,-4.2168274,6.904541,Stationary
248198673,-5.5960846,-4.1653137,6.886444,Stationary
248198693,-5.621002,-4.0576935,6.901001,Stationary
248198713,-5.613571,-4.067749,7.0267334,Stationary
248198733,-5.4738007,-4.0337677,6.8959656,Stationary
248198753,-5.572052,-4.0250397,6.9270782,Stationary
248198773,-5.667984,-4.0350647,6.86615,Stationary
248198794,-5.7101593,-4.0469666,6.801132,Stationary
248198814,-5.797699,-3.9942322,6.8050995,Stationary
248198834,-5.730118,-4.0616455,6.7261047,Stationary
248198854,-5.731125,-4.081711,6.763397,Stationary
248198874,-5.7776337,-4.140625,6.839447,Stationary
248198894,-5.8134613,-4.162506,6.681549,Stationary
248198914,-5.83284,-4.1043854,6.7156525,Stationary
248198935,-5.756027,-4.081558,6.804779,Stationary
248198955,-5.699524,-4.033249,6.7935944,Stationary
248198975,-5.7548523,-4.035492,6.885147,Stationary
248198995,-5.743988,-3.962494,6.825775,Stationary
248199015,-5.7742004,-4.0666504,6.842621,Stationary
248199035,-5.8068085,-4.0126953,6.864502,Stationary
248199055,-5.679901,-4.044098,6.716751,Stationary
248199076,-5.61351,-4.0386353,6.874954,Stationary
248199096,-5.5644073,-3.957306,7.082947,Stationary
248199116,-5.4917145,-3.9718018,6.9277496,Stationary
248199136,-5.4611664,-3.9647827,7.0461273,Stationary
248199156,-5.538925,-3.9949646,6.904892,Stationary
248199176,-5.599457,-3.9998322,6.8314056,Stationary
248199196,-5.660019,-4.0472717,6.9112854,Stationary
248199217,-5.7226563,-4.030304,6.79895,Stationary
248199237,-5.7312164,-4.0500183,6.813339,Stationary
248199257,-5.885132,-4.0839233,6.803116,Stationary
248199277,-5.812805,-4.004898,6.736084,Stationary
248199297,-5.8266754,-4.1186066,6.9128723,Stationary
248199317,-5.7787933,-4.1042023,7.0083923,Stationary
248199337,-5.772522,-4.037613,6.8326416,Stationary
248199358,-5.702057,-4.0587463,6.7897644,Stationary
248199378,-5.7300262,-4.0583344,6.914322,Stationary
248199398,-5.76416,-4.006134,6.915512,Stationary
248199418,-5.749283,-4.012085,6.9529724,Stationary
248199438,-5.637802,-4.0342712,6.8987885,Stationary
248199458,-5.669815,-4.0161133,6.8564606,Stationary
248199478,-5.6569824,-4.0596466,6.9604645,Stationary
248199499,-5.6321716,-4.058655,6.9604645,Stationary
248199519,-5.5448456,-3.9889832,7.0058136,Stationary
248199539,-5.556839,-3.9524078,6.873184,Stationary
248199559,-5.6069336,-3.914215,6.965683,Stationary
248199579,-5.6759186,-3.9430847,6.8855133,Stationary
248199599,-5.6764526,-3.9810486,6.857727,Stationary
248199619,-5.69133,-4.051361,6.8518524,Stationary
248199640,-5.7122803,-4.0703125,6.804413,Stationary
248199660,-5.776779,-4.10376,6.8302917,Stationary
248199680,-5.8117676,-4.022888,6.850876,Stationary
248199700,-5.688568,-3.9492188,6.871765,Stationary
248199720,-5.6698,-3.9953003,6.8418427,Stationary
248199740,-5.7328796,-4.108368,6.998703,Stationary
248199760,-5.7672424,-4.135666,6.942993,Stationary
248199781,-5.6613464,-4.0944824,6.9851837,Stationary
248199801,-5.6612396,-4.0967865,6.9172516,Stationary
248199821,-5.601761,-4.0466156,6.890213,Stationary
248199841,-5.670517,-4.090439,6.925766,Stationary
248199861,-5.639389,-4.0275726,6.8886414,Stationary
248199881,-5.657791,-4.028763,6.915985,Stationary
248199901,-5.6098633,-3.9771423,6.953369,Stationary
248199922,-5.613144,-3.993515,6.8736877,Stationary
248199942,-5.657303,-4.036331,6.9163513,Stationary
248199962,-5.662552,-4.0618286,6.8273315,Stationary
248199982,-5.661682,-4.052185,6.8534546,Stationary
248200002,-5.677246,-4.0833893,6.836487,Stationary
248200022,-5.7149506,-4.022354,6.8898315,Stationary
248200042,-5.7220306,-4.049469,6.8295746,Stationary
248200063,-5.7368164,-4.0325165,6.843567,Stationary
248200083,-5.7423706,-4.094803,6.843704,Stationary
248200103,-5.6731567,-4.0406647,6.955948,Stationary
248200123,-5.6717987,-4.0215607,7.0391846,Stationary
248200143,-5.614731,-4.031784,7.031845,Stationary
248200163,-5.6761017,-4.046753,6.9779053,Stationary
248200183,-5.693344,-3.9874268,6.997589,Stationary
248200204,-5.625366,-4.0157166,6.962845,Stationary
248200224,-5.694702,-4.034027,6.9723206,Stationary
248200244,-5.705368,-4.0592346,6.9334717,Stationary
248200264,-5.6854095,-4.1036835,6.856903,Stationary
248200284,-5.709427,-4.001175,6.774933,Stationary
248200304,-5.8052673,-3.971344,6.8359833,Stationary
248200324,-5.7628326,-4.005234,6.825638,Stationary
248200345,-5.730789,-3.9721985,6.8053894,Stationary
248200365,-5.671219,-3.9906464,6.8990173,Stationary
248200385,-5.6719666,-4.0323334,6.8374786,Stationary
248200405,-5.6338043,-4.047989,6.8918304,Stationary
248200425,-5.701584,-4.073593,6.9168396,Stationary
248200445,-5.745804,-4.082596,6.876175,Stationary
248200465,-5.7264557,-4.0141144,6.768753,Stationary
248200486,-5.7377625,-4.0388336,6.7618103,Stationary
248200506,-5.6730804,-4.0522003,6.9722137,Stationary
248200526,-5.666275,-3.9328613,6.921356,Stationary
248200546,-5.6254883,-3.9271393,6.804596,Stationary
248200566,-5.64534,-4.0387726,6.988205,Stationary
248200586,-5.6498566,-4.0540466,6.8983154,Stationary
248200606,-5.586731,-4.024719,6.848068,Stationary
248200627,-5.7099,-4.0236206,6.850952,Stationary
248200647,-5.712387,-4.098419,6.835434,Stationary
248200667,-5.7638855,-4.051941,6.7991333,Stationary
248200687,-5.7424316,-4.078125,6.8297424,Stationary
248200707,-5.772995,-3.9940796,6.8231964,Stationary
248200727,-5.8302,-4.043213,6.958145,Stationary
248200747,-5.744812,-3.986908,6.98967,Stationary
248200768,-5.7102814,-3.9871063,6.9183044,Stationary
248200788,-5.6763763,-4.050522,7.048538,Stationary
248200808,-5.701935,-4.0831604,7.081482,Stationary
248200828,-5.7365417,-4.106125,6.98497,Stationary
248200848,-5.641266,-3.9686737,6.875122,Stationary
248200868,-5.6372986,-4.0785217,6.9401855,Stationary
248200888,-5.6015472,-4.0274963,6.915909,Stationary
248200908,-5.6124725,-3.991272,6.8747253,Stationary
248200929,-5.6632385,-3.9785461,6.9788513,Stationary
248200949,-5.6809998,-3.9747772,6.9750214,Stationary
248200969,-5.700592,-3.974945,6.8523865,Stationary
248200989,-5.742279,-3.9921112,6.941513,Stationary
248201009,-5.643036,-4.054535,6.9589386,Stationary
248201029,-5.654419,-3.958374,6.826767,Stationary
248201049,-5.7821503,-4.056732,6.692978,Stationary
248201070,-5.746231,-3.990799,6.8503723,Stationary
248201090,-5.6643524,-4.029007,6.8885956,Stationary
248201110,-5.682678,-4.0217896,6.991165,Stationary
248201130,-5.6747437,-4.00383,6.8857574,Stationary
248201150,-5.6529236,-4.0125885,6.9305267,Stationary
248201170,-5.610138,-4.0296936,6.8288727,Stationary
248201190,-5.6650085,-4.0410156,6.905594,Stationary
248201211,-5.5915833,-3.9478302,6.871628,Stationary
248201231,-5.6464996,-4.017395,6.9002075,Stationary
248201251,-5.6764526,-4.0374756,6.92453,Stationary
248201271,-5.6561127,-4.05484,6.9329834,Stationary
248201291,-5.6943207,-4.037369,6.810425,Stationary
248201311,-5.636673,-4.0665894,6.865967,Stationary
248201331,-5.6563263,-4.000702,6.966095,Stationary
248201352,-5.6792755,-3.9855652,6.8317566,Stationary
248201372,-5.710785,-3.9251251,6.9225006,Stationary
248201392,-5.7774506,-4.0081635,7.0173035,Stationary
248201412,-5.712845,-3.98703,6.874405,Stationary
248201432,-5.7180176,-3.9968262,6.9131317,Stationary
248201452,-5.663437,-4.0566254,6.7713623,Stationary
248201472,-5.5990295,-4.0588074,6.828125,Stationary
248201493,-5.69075,-4.041916,6.9379883,Stationary
248201513,-5.6906433,-4.036392,6.9256897,Stationary
248201533,-5.611252,-4.0842896,6.894058,Stationary
248201553,-5.663849,-4.0652313,6.9326477,Stationary
248201573,-5.7661743,-4.095398,6.7853546,Stationary
248201593,-5.724167,-4.0235443,6.9838715,Stationary
248201613,-5.6566925,-4.0414124,6.9481506,Stationary
248201634,-5.680176,-4.0164795,6.784912,Stationary
248201654,-5.667816,-3.9789124,6.774536,Stationary
248201674,-5.6743774,-3.991745,6.9153595,Stationary
248201694,-5.7178345,-3.9751587,6.8861847,Stationary
248201714,-5.681122,-4.0216827,6.9028015,Stationary
248201734,-5.641464,-4.059784,6.8473816,Stationary
248201754,-5.698227,-3.9661865,6.9711304,Stationary
248201775,-5.662384,-4.0260773,6.8815765,Stationary
248201795,-5.66835,-3.980423,6.848572,Stationary
248201815,-5.683319,-4.0012207,6.827194,Stationary
248201835,-5.7171783,-4.0209656,6.8962555,Stationary
248201855,-5.8014374,-4.077957,6.895096,Stationary
248201875,-5.7682495,-4.045822,6.938675,Stationary
248201895,-5.762985,-4.036606,6.869705,Stationary
248201916,-5.622116,-4.0239716,6.931885,Stationary
248201936,-5.654373,-3.977127,6.9466248,Stationary
248201956,-5.6806183,-4.025055,6.896744,Stationary
248201976,-5.7044373,-3.9992676,6.89328,Stationary
248201996,-5.6320953,-3.9514465,6.943924,Stationary
248202016,-5.643387,-4.064865,6.8161926,Stationary
248202036,-5.6979675,-3.9716644,6.8061676,Stationary
248202057,-5.730713,-4.005783,6.867569,Stationary
248202077,-5.769165,-4.0463257,6.845398,Stationary
248202097,-5.743744,-4.0162506,6.8550415,Stationary
248202117,-5.692581,-4.05838,6.883713,Stationary
248202137,-5.777893,-4.0595703,6.837494,Stationary
248202157,-5.843155,-4.0604706,6.8681793,Stationary
248202177,-5.589859,-4.0631104,6.830841,Stationary
248202198,-5.662384,-4.05719,7.033386,Stationary
248202218,-5.6917114,-4.076126,7.0300293,Stationary
248202238,-5.697159,-4.0506897,6.8701935,Stationary
248202258,-5.6750336,-3.953308,7.02771,Stationary
248202278,-5.656418,-3.945984,6.95459,Stationary
248202298,-5.6436615,-3.9687958,6.7446594,Stationary
248202318,-5.7045593,-3.8905334,6.9005127,Stationary
248202339,-5.735779,-3.996048,6.8923035,Stationary
248202359,-5.6754913,-4.051346,6.8976593,Stationary
248202379,-5.740967,-4.0650787,6.847336,Stationary
248202399,-5.7493744,-4.137619,6.8768005,Stationary
248202419,-5.696884,-4.0360107,6.8451843,Stationary
248202439,-5.7394867,-3.9030762,6.817978,Stationary
248202459,-5.7381744,-4.038788,6.9941864,Stationary
248202480,-5.7894135,-3.99234,6.988037,Stationary
248202500,-5.682892,-4.0063324,6.9134064,Stationary
248202520,-5.6913605,-3.974228,6.9293365,Stationary
248202540,-5.6458893,-4.030182,6.924515,Stationary
248202560,-5.704193,-4.022003,6.922882,Stationary
248202580,-5.7341003,-4.048828,6.8753357,Stationary
248202600,-5.7109985,-4.04628,6.935257,Stationary
248202621,-5.746155,-4.0606537,6.892166,Stationary
248202641,-5.68985,-4.082367,6.920395,Stationary
248202661,-5.6854095,-4.040924,6.94252,Stationary
248202681,-5.669052,-4.079056,6.860794,Stationary
248202701,-5.7322235,-4.027542,6.885071,Stationary
248202721,-5.7815857,-4.0200195,6.7925262,Stationary
248202741,-5.6973724,-3.9799042,6.9284973,Stationary
248202762,-5.68161,-4.046707,6.8732452,Stationary
248202782,-5.659073,-3.9716492,6.9297333,Stationary
248202802,-5.711899,-4.040497,6.798126,Stationary
248202822,-5.733444,-4.03183,6.8308105,Stationary
248202842,-5.6954803,-3.9349976,6.8899994,Stationary
248202862,-5.7436523,-3.9115143,6.914154,Stationary
248202882,-5.6579895,-3.948761,6.9032135,Stationary
248202903,-5.7668304,-4.0759277,6.840912,Stationary
248202923,-5.625839,-4.0377045,6.8706665,Stationary
248202943,-5.674469,-4.043152,6.7971497,Stationary
248202963,-5.6526794,-4.096649,6.866699,Stationary
248202983,-5.7105255,-4.018112,6.9453583,Stationary
248203003,-5.744751,-4.0014954,6.820587,Stationary
248203023,-5.6604004,-4.004318,6.922653,Stationary
248203044,-5.757965,-4.055771,6.8155212,Stationary
248203064,-5.6580048,-4.039139,6.8352203,Stationary
248203084,-5.6523438,-3.9775085,6.9188385,Stationary
248203104,-5.7558136,-4.0474243,6.9144897,Stationary
248203124,-5.7532654,-3.9980164,6.958084,Stationary
248203144,-5.7033386,-3.9799805,6.8038483,Stationary
248203164,-5.69046,-3.9729462,6.7261353,Stationary
248203184,-5.6929016,-3.965088,6.8880157,Stationary
248203205,-5.7698364,-3.9875183,6.89624,Stationary
248203225,-5.705368,-3.9878235,6.947693,Stationary
248203245,-5.703308,-3.9437256,6.85318,Stationary
248203265,-5.7088165,-3.9811401,6.812912,Stationary
248203285,-5.6809387,-4.1000977,6.869461,Stationary
248203305,-5.7647247,-4.0187073,6.830429,Stationary
248203325,-5.8198395,-3.9888,6.6697083,Stationary
248203346,-5.6466827,-4.0467987,6.809189,Stationary
248203366,-5.635132,-4.058563,6.8676453,Stationary
248203386,-5.7005157,-4.0681763,6.8221436,Stationary
248203406,-5.6925354,-3.9657135,6.887802,Stationary
248203426,-5.6874695,-4.000046,6.9088135,Stationary
248203446,-5.746933,-3.9885101,6.751068,Stationary
248203466,-5.63501,-4.0519867,6.97139,Stationary
248203487,-5.649704,-3.963562,6.8825073,Stationary
248203507,-5.7094727,-4.089691,6.955246,Stationary
248203527,-5.6769257,-4.0273743,6.900223,Stationary
248203547,-5.6308746,-3.9772034,6.8735504,Stationary
248203567,-5.6621094,-4.0202484,6.8192444,Stationary
248203587,-5.758484,-3.9745789,6.8346252,Stationary
248203607,-5.7948456,-4.012909,6.822983,Stationary
248203628,-5.747055,-3.9534912,6.917694,Stationary
248203648,-5.787979,-4.0769043,6.9086304,Stationary
248203668,-5.729309,-4.0365295,6.8595276,Stationary
248203688,-5.7174835,-3.9701233,7.013443,Stationary
248203708,-5.6681976,-4.000931,7.0015564,Stationary
248203728,-5.7458344,-4.087967,6.8775024,Stationary
248203748,-5.6801605,-4.066025,6.9606934,Stationary
248203769,-5.6829224,-4.088318,6.986191,Stationary
248203789,-5.734192,-4.0556946,6.904663,Stationary
248203809,-5.697159,-4.053711,6.9387207,Stationary
248203829,-5.6607666,-3.9766846,6.950119,Stationary
248203849,-5.6776123,-3.9828796,6.9141235,Stationary
248203869,-5.709503,-4.04422,6.800522,Stationary
248203889,-5.7108765,-4.068741,6.7433014,Stationary
248203910,-5.61998,-3.9704437,6.948517,Stationary
248203930,-5.6482544,-3.9453583,6.8115387,Stationary
248203950,-5.6944885,-4.0014954,6.8908844,Stationary
248203970,-5.6499786,-4.0072327,6.8355255,Stationary
248203990,-5.680084,-4.028412,6.942154,Stationary
248204010,-5.743286,-4.0533905,6.888748,Stationary
248204030,-5.692978,-4.022995,6.7903748,Stationary
248204051,-5.736328,-3.9989014,6.9522095,Stationary
248204071,-5.689926,-3.9615326,6.913147,Stationary
248204091,-5.721176,-4.0698547,6.8594666,Stationary
248204111,-5.729782,-4.066681,6.816757,Stationary
248204131,-5.757965,-4.0317383,6.910904,Stationary
248204151,-5.7346497,-4.0456696,6.944687,Stationary
248204171,-5.653,-4.006836,6.9086304,Stationary
248204192,-5.6777954,-4.130707,6.9954224,Stationary
248204212,-5.7125397,-3.9920197,6.8536835,Stationary
248204232,-5.7379303,-4.032791,6.906296,Stationary
248204252,-5.7201996,-4.016205,6.915848,Stationary
248204272,-5.747055,-3.9778137,6.9356537,Stationary
248204292,-5.712738,-4.0038605,6.8615875,Stationary
248204312,-5.719818,-4.0701294,6.891922,Stationary
248204333,-5.6434326,-4.0146637,6.774948,Stationary
248204353,-5.670044,-4.1073303,6.9364166,Stationary
248204373,-5.6176147,-4.0581207,6.918335,Stationary
248204393,-5.6808777,-4.001236,6.796814,Stationary
248204413,-5.7128906,-4.007889,6.798462,Stationary
248204433,-5.744644,-4.0190277,6.786392,Stationary
248204453,-5.717926,-4.0442657,6.8580475,Stationary
248204474,-5.6458893,-3.9812317,6.859375,Stationary
248204494,-5.719467,-3.9982147,6.9643707,Stationary
248204514,-5.702652,-3.9970245,6.9964294,Stationary
248204534,-5.583908,-3.9913483,6.8176117,Stationary
248204554,-5.711899,-3.9983063,6.833847,Stationary
248204574,-5.7792206,-3.9773102,6.9335175,Stationary
248204594,-5.7729797,-4.032303,6.8500214,Stationary
248204615,-5.7504272,-4.104828,6.9163666,Stationary
248204635,-5.6653748,-3.9980621,6.9269714,Stationary
248204655,-5.7144775,-4.0931244,6.978607,Stationary
248204675,-5.6965027,-4.0017395,6.8890686,Stationary
248204695,-5.6707153,-4.0072784,6.7918396,Stationary
248204715,-5.700592,-4.0377502,6.8373566,Stationary
248204735,-5.738144,-4.0530396,6.799179,Stationary
248204756,-5.739105,-4.0262604,6.8103027,Stationary
248204776,-5.7341003,-3.9154663,6.945343,Stationary
248204796,-5.7008667,-3.878357,6.828766,Stationary
248204816,-5.6638794,-4.024597,6.876816,Stationary
248204836,-5.734909,-4.1106567,6.8694763,Stationary
248204856,-5.669922,-4.1285095,6.8408966,Stationary
248204876,-5.6278534,-4.044388,6.837723,Stationary
248204897,-5.6748505,-4.0042725,6.9190674,Stationary
248204917,-5.6743927,-4.0588074,7.03656,Stationary
248204937,-5.735672,-4.019348,6.8935394,Stationary
248204957,-5.7754364,-4.0790253,6.916153,Stationary
248204977,-5.7392273,-4.0676575,6.912216,Stationary
248204997,-5.6778107,-4.017639,6.8400726,Stationary
248205017,-5.6565094,-4.0189667,6.8696136,Stationary
248205038,-5.658493,-3.958023,6.9592896,Stationary
248205058,-5.5942535,-4.027542,6.8511353,Stationary
248205078,-5.590454,-3.9743652,6.682205,Stationary
248205098,-5.803131,-3.9653015,6.86203,Stationary
248205118,-5.822113,-4.01416,6.854767,Stationary
248205138,-5.7780304,-4.0438843,6.7804565,Stationary
248205158,-5.725357,-3.995346,6.8640137,Stationary
248205179,-5.7334595,-4.055435,6.830002,Stationary
248205199,-5.73645,-4.0266113,6.905014,Stationary
248205219,-5.7620544,-3.910797,6.8339386,Stationary
248205239,-5.6799316,-4.0378876,6.835434,Stationary
248205259,-5.7124023,-4.0137177,6.9738007,Stationary
248205279,-5.621933,-4.0154114,6.954254,Stationary
248205299,-5.6674347,-3.9788055,6.9218903,Stationary
248205320,-5.6357574,-3.9790192,6.835022,Stationary
248205340,-5.648651,-3.9344788,6.9030914,Stationary
248205360,-5.7245026,-4.011017,6.9972534,Stationary
248205380,-5.716034,-4.0410767,6.724762,Stationary
248205400,-5.6850586,-4.03862,6.9585266,Stationary
248205420,-5.741638,-4.0212708,6.9500885,Stationary
248205440,-5.719742,-4.0186157,6.921814,Stationary
248205460,-5.737686,-4.0265045,6.9633484,Stationary
248205481,-5.722931,-4.0030975,6.936676,Stationary
248205501,-5.693405,-4.063431,6.8723145,Stationary
248205521,-5.717575,-3.984497,6.882721,Stationary
248205541,-5.6572266,-4.0016785,6.959198,Stationary
248205561,-5.674118,-4.052017,6.81958,Stationary
248205581,-5.7368774,-4.0994873,6.8509064,Stationary
248205601,-5.736435,-4.0173645,6.760208,Stationary
248205622,-5.7650146,-4.022278,6.761917,Stationary
248205642,-5.7593384,-4.015915,6.846878,Stationary
248205662,-5.7291718,-4.0075836,6.940277,Stationary
248205682,-5.697876,-3.9285583,6.8177032,Stationary
248205702,-5.799057,-4.015808,6.9358826,Stationary
248205722,-5.7758484,-4.0625763,6.8959503,Stationary
248205742,-5.646118,-4.060028,6.94928,Stationary
248205763,-5.712509,-4.0225067,6.980713,Stationary
248205783,-5.6966553,-4.0756836,6.9105225,Stationary
248205803,-5.6768036,-4.019577,6.823181,Stationary
248205823,-5.737335,-4.031433,6.819092,Stationary
248205843,-5.7280884,-4.0111694,6.980011,Stationary
248205863,-5.742584,-4.0852356,7.0118866,Stationary
248205883,-5.763489,-4.019043,7.007263,Stationary
248205904,-5.726532,-4.020111,7.0556335,Stationary
248205924,-5.6239777,-4.055771,6.7578735,Stationary
248205944,-5.6048126,-4.0153656,6.8708344,Stationary
248205964,-5.7035065,-4.008255,6.8947296,Stationary
248205984,-5.7409515,-4.0116577,6.908661,Stationary
248206004,-5.7046967,-4.002838,6.9189606,Stationary
248206024,-5.6380615,-3.9794464,6.944229,Stationary
248206045,-5.643692,-3.9377441,6.9169464,Stationary
248206065,-5.718994,-4.0169983,6.876236,Stationary
248206085,-5.696106,-4.059189,6.8507385,Stationary
248206105,-5.7638702,-3.9960938,6.8204956,Stationary
248206125,-5.680954,-4.0368958,6.808426,Stationary
248206145,-5.6732025,-3.9504242,6.857376,Stationary
248206165,-5.669098,-4.0138855,6.8733826,Stationary
248206186,-5.7170105,-4.0323334,6.853073,Stationary
248206206,-5.684326,-3.9549255,6.911728,Stationary
248206226,-5.6808167,-4.011734,6.8209534,Stationary
248206246,-5.672119,-4.01297,6.953842,Stationary
248206266,-5.6858673,-4.037781,6.8166656,Stationary
248206286,-5.659973,-4.0050964,6.883423,Stationary
248206306,-5.7682495,-4.060364,6.8455505,Stationary
248206327,-5.6404114,-4.020691,6.8245087,Stationary
248206347,-5.652542,-4.014496,6.884079,Stationary
248206367,-5.697464,-4.1039124,6.869583,Stationary
248206387,-5.7613373,-3.973175,7.135071,Stationary
248206407,-5.7510986,-4.0568695,6.9176025,Stationary
248206427,-5.713623,-4.048477,6.8404236,Stationary
248206447,-5.714279,-3.9852448,6.8517914,Stationary
248206468,-5.7324066,-3.997635,6.861206,Stationary
248206488,-5.726013,-3.976059,6.885086,Stationary
248206508,-5.7465057,-4.0427704,6.820999,Stationary
248206528,-5.752716,-3.9751892,6.892929,Stationary
248206548,-5.706375,-4.0774384,6.8252563,Stationary
248206568,-5.662277,-4.049942,6.8654327,Stationary
248206588,-5.6180725,-4.027481,6.8762665,Stationary
248206609,-5.5543213,-4.0549164,6.888977,Stationary
248206629,-5.668167,-4.0151215,6.8258667,Stationary
248206649,-5.7282257,-3.9995117,6.8480225,Stationary
248206669,-5.681473,-4.090988,6.9024506,Stationary
248206689,-5.7181854,-3.9470825,6.8981476,Stationary
248206709,-5.699478,-4.054611,6.861328,Stationary
248206729,-5.7225494,-3.9617004,6.740097,Stationary
248206750,-5.6479187,-3.9816742,6.8834076,Stationary
248206770,-5.6479187,-4.0098267,6.884186,Stationary
248206790,-5.71138,-4.0149384,6.946045,Stationary
248206810,-5.7131805,-3.9672394,6.87204,Stationary
248206830,-5.785797,-4.008301,7.0667267,Stationary
248206850,-5.705368,-4.040695,6.798111,Stationary
248206870,-5.705368,-4.0477295,6.8292694,Stationary
248206891,-5.6808167,-4.0114594,6.8135834,Stationary
248206911,-5.7020874,-3.9968872,6.8404694,Stationary
248206931,-5.7302246,-4.010559,6.8367004,Stationary
248206951,-5.7205048,-3.904892,6.8210754,Stationary
248206971,-5.700989,-3.9866638,6.9195557,Stationary
248206991,-5.673767,-4.1011505,6.9560547,Stationary
248207011,-5.775589,-4.0425262,6.850937,Stationary
248207032,-5.724365,-4.03183,6.774353,Stationary
248207052,-5.7287292,-4.0470886,6.771805,Stationary
248207072,-5.6749115,-4.060562,6.9106293,Stationary
248207092,-5.6991577,-4.0373383,6.7540894,Stationary
248207112,-5.692047,-4.027298,6.9874268,Stationary
248207132,-5.6127777,-3.9875336,6.9292603,Stationary
248207152,-5.6314545,-3.9850159,6.9184113,Stationary
248207173,-5.787384,-4.039505,6.811157,Stationary
248207193,-5.832306,-4.0629883,6.883316,Stationary
248207213,-5.7885437,-4.055771,6.8058624,Stationary
248207233,-5.6490173,-4.0187073,6.7884827,Stationary
248207253,-5.6973724,-3.9729462,6.8582764,Stationary
248207273,-5.64122,-4.012909,6.8174896,Stationary
248207293,-5.703903,-3.9372864,6.908722,Stationary
248207314,-5.7217407,-3.9761505,6.8068237,Stationary
248207334,-5.67955,-4.033432,6.817154,Stationary
248207354,-5.637192,-4.0891266,6.8142242,Stationary
248207374,-5.6818542,-4.020447,6.8113403,Stationary
248207394,-5.642227,-4.015732,6.854187,Stationary
248207414,-5.6862183,-3.9877625,6.885971,Stationary
248207434,-5.694397,-3.9342499,6.809677,Stationary
248207455,-5.7332916,-3.9967499,7.018387,Stationary
248207475,-5.701172,-4.1002045,6.8590546,Stationary
248207495,-5.7093506,-4.026642,6.9407806,Stationary
248207515,-5.6901093,-4.0130157,6.91156,Stationary
248207535,-5.667816,-4.043228,6.9185944,Stationary
248207555,-5.812958,-4.13562,6.7570953,Stationary
248207575,-5.691498,-3.9328308,6.8168793,Stationary
248207596,-5.7467804,-4.030136,6.824814,Stationary
248207616,-5.7353363,-4.0053406,6.8926544,Stationary
248207636,-5.6944885,-3.9751282,6.932892,Stationary
248207656,-5.7550354,-4.010681,6.976837,Stationary
248207676,-5.731735,-4.0401917,6.881317,Stationary
248207696,-5.6835938,-3.9827576,6.913498,Stationary
248207716,-5.704529,-3.919281,6.944687,Stationary
248207736,-5.708786,-4.0075836,7.0476837,Stationary
248207757,-5.732361,-4.0383606,6.9320984,Stationary
248207777,-5.6717834,-3.9958801,6.856674,Stationary
248207797,-5.739807,-4.0084534,6.7942505,Stationary
248207817,-5.5976257,-4.0259857,6.811493,Stationary
248207837,-5.7182617,-4.0006866,6.873001,Stationary
248207857,-5.6726227,-4.0765076,6.901718,Stationary
248207877,-5.753769,-4.1147614,6.7983856,Stationary
248207898,-5.6720276,-4.146866,6.8016663,Stationary
248207918,-5.664398,-4.0798645,6.932434,Stationary
248207938,-5.724701,-4.088928,6.9179077,Stationary
248207958,-5.7555084,-4.144211,6.843994,Stationary
248207978,-5.720566,-4.07547,6.9284363,Stationary
248207998,-5.716339,-3.9908295,6.846115,Stationary
248208018,-5.772873,-4.0771484,6.890869,Stationary
248208039,-5.710312,-3.9913483,6.8944244,Stationary
248208059,-5.647415,-3.9742737,6.9134827,Stationary
248208079,-5.66185,-3.9569855,6.805298,Stationary
248208099,-5.700592,-3.9121246,6.7732697,Stationary
248208119,-5.712799,-3.944687,6.930481,Stationary
248208139,-5.7764587,-3.903122,6.846405,Stationary
248208159,-5.713089,-3.9737701,7.172714,Stationary
248208180,-5.653763,-3.9897919,6.8381805,Stationary
248208200,-5.683243,-4.0250397,6.886612,Stationary
248208220,-5.679306,-4.058136,6.928787,Stationary
248208240,-5.7199097,-4.1100006,6.750931,Stationary
248208260,-5.580063,-4.1279755,6.7569275,Stationary
248208280,-5.6341095,-4.077606,6.841461,Stationary
248208300,-5.702591,-4.175812,6.744156,Stationary
248208321,-5.6398315,-4.137924,6.94223,Stationary
248208341,-5.6536865,-4.1492615,6.8601837,Stationary
248208361,-5.6459656,-4.086212,6.9534607,Stationary
248208381,-5.667389,-4.067505,7.006134,Stationary
248208401,-5.658539,-4.017044,6.977844,Stationary
248208421,-5.666321,-3.945404,6.898987,Stationary
248208441,-5.835251,-3.9430847,6.9455566,Stationary
248208462,-5.74881,-4.0407257,7.007141,Stationary
248208482,-5.7086945,-3.9615479,6.963196,Stationary
248208502,-5.7571106,-3.9264832,6.9801483,Stationary
248208522,-5.717621,-4.0260315,6.9335938,Stationary
248208542,-5.7065735,-4.0354156,6.913254,Stationary
248208562,-5.654358,-4.051483,6.6909637,Stationary
248208582,-5.6545715,-4.053955,6.9240723,Stationary
248208603,-5.7104187,-4.163559,6.8189697,Stationary
248208623,-5.645569,-4.1501007,6.7811127,Stationary
248208643,-5.6601715,-4.1067505,6.871277,Stationary
248208663,-5.7321625,-4.0751343,6.8885345,Stationary
248208683,-5.7525177,-4.0961456,6.7866516,Stationary
248208703,-5.7634277,-4.0293884,6.898361,Stationary
248208723,-5.748642,-3.9130402,6.916931,Stationary
248208744,-5.7205353,-3.971344,6.9275055,Stationary
