@relation activity
@attribute xMean NUMERIC 
@attribute xDev NUMERIC 
@attribute xCrossRate NUMERIC 
@attribute xFFT1 NUMERIC 
@attribute xFFT2 NUMERIC 
@attribute xFFT3 NUMERIC 
@attribute xFFT4 NUMERIC 
@attribute xVelocityChange NUMERIC 
@attribute xDistance NUMERIC 
@attribute yMean NUMERIC 
@attribute yDev NUMERIC 
@attribute yCrossRate NUMERIC 
@attribute yFFT1 NUMERIC 
@attribute yFFT2 NUMERIC 
@attribute yFFT3 NUMERIC 
@attribute yFFT4 NUMERIC 
@attribute yVelocityChange NUMERIC 
@attribute yDistance NUMERIC 
@attribute zMean NUMERIC 
@attribute zDev NUMERIC 
@attribute zCrossRate NUMERIC 
@attribute zFFT1 NUMERIC 
@attribute zFFT2 NUMERIC 
@attribute zFFT3 NUMERIC 
@attribute zFFT4 NUMERIC 
@attribute zVelocityChange NUMERIC 
@attribute zDistance NUMERIC 
@attribute speedMean NUMERIC 
@attribute speedDev NUMERIC 
@attribute speedCrossRate NUMERIC 
@attribute speedFFT1 NUMERIC 
@attribute speedFFT2 NUMERIC 
@attribute speedFFT3 NUMERIC 
@attribute energyMean NUMERIC 
@attribute energyDev NUMERIC 
@attribute energyCrossRate NUMERIC 
@attribute energyFFT1 NUMERIC 
@attribute energyFFT2 NUMERIC 
@attribute energyFFT3 NUMERIC 
@attribute energyFFT4 NUMERIC 
@attribute energyXYMean NUMERIC 
@attribute energyXYDev NUMERIC 
@attribute energyXYCrossRate NUMERIC 
@attribute class{jumping,stationary,walking}
@data
-0.006180474765939909,0.048669703254833954,0.2289156626506024,2.2810464860930484,327.65625,2.2810464860930484,32.34375,-30.90601807128825,3929.3819880084734,0.006842609588949803,0.055714341995255524,0.21686746987951808,1.789815261325721,326.25,1.789815261325721,33.75,37.2598642590568,4295.183262673872,9.795548795989845,0.055355549010701055,0.2289156626506024,2448.8871989974623,0.0,59.105657928312326,2.8125,48973.23763773277,48973.23763773277,0.10950996706772488,0.05279648473351764,0.21686746987951808,27.377491766931225,0.0,2.775773089793378,9.79583271699846,0.055314369745243085,0.2289156626506024,2448.9581792496137,0.0,59.106468809575276,357.1875,0.06450853051689714,0.03736973352524268,0.24497991967871485,stationary
-0.00393348086064887,0.04858740486451585,0.1927710843373494,2.540651044234807,324.84375,2.540651044234807,35.15625,-20.507015576059036,3937.1509126972937,-0.0013892739392306786,0.053417648868569347,0.23293172690763053,2.444470319356335,324.84375,2.444470319356335,35.15625,-6.971208971150234,4236.424786489989,9.801816769890124,0.05928343184900666,0.21686746987951808,2450.4541924725318,0.0,59.367755421744604,5.625,49008.66259654073,49008.66259654073,0.10554666378804123,0.05328297581629588,0.2289156626506024,26.38666594701031,0.0,2.550978354342663,9.802083532793036,0.05930021428800367,0.21686746987951808,2450.520883198258,0.0,59.37138041919567,5.625,0.06313589965706348,0.03529081538257047,0.23293172690763053,stationary
-0.0039010207380838925,0.05072396433569796,0.20481927710843373,2.146171425485399,358.59375,2.146171425485399,1.40625,-19.03688568451009,4190.4167869151115,0.021513472814610222,0.054162133731017206,0.18473895582329317,5.378368203652554,0.0,2.0882999728024996,329.0625,106.67590884858345,4676.859562550701,9.791587989763624,0.06376203567678687,0.21285140562248997,2447.8969974409056,0.0,58.9317313999046,355.78125,48959.39379416802,48959.39379416802,0.10895470544389883,0.058875857526020085,0.1927710843373494,27.238676360974694,0.0,3.085265306962406,9.791894005932434,0.0636964663448259,0.21285140562248997,2447.9735014831094,0.0,58.936314859588315,355.78125,0.06823262008080012,0.03645290551490892,0.2289156626506024,stationary
-0.02250855960033081,0.09464575765550133,0.17670682730923695,5.62713990008271,0.0,5.071315666803889,21.09375,-104.70659622679372,6358.441960751979,0.03392123520495263,0.08375956886748324,0.1686746987951807,8.480308801238166,0.0,3.7372903115900664,330.46875,170.34333342946024,6963.108756583213,9.794714386250428,0.06677056387598715,0.23694779116465864,2448.678596562605,0.0,59.61850884836303,4.21875,48977.25288266206,48977.25288266206,0.12364948187449577,0.06310616557886115,0.1927710843373494,30.912370468623962,0.0,3.871456462024856,9.79561427059979,0.06678359315923421,0.23694779116465864,2448.903567649946,0.0,59.645025065894615,4.21875,0.10473393979993705,0.08161845456846811,0.14859437751004015,stationary
0.005354821088734365,0.05396349098804514,0.1686746987951807,2.602333196099347,22.5,2.6023331960993468,337.5,27.495491755332154,4301.708497784711,0.013395360460308085,0.05602256027392036,0.19678714859437751,3.34884011507702,0.0,2.409819296740065,22.5,68.6970406083483,4464.568425595383,9.800382398347045,0.05551855695868388,0.2248995983935743,2450.0955995867607,0.0,58.85224918083528,4.21875,49000.97731490652,49000.97731490652,0.10418030723295503,0.046489474289567095,0.2248995983935743,26.04507680823877,0.0,1.8775198267557502,9.8007018436455,0.055493525488017635,0.2248995983935743,2450.175460911374,0.0,58.86188206053105,355.78125,0.06847313992754732,0.03962479676261233,0.2248995983935743,stationary
0.11023788793329789,0.2445904585540021,0.04819277108433735,27.559471983324478,0.0,23.586927815072087,1.40625,551.2604098275957,14733.256926414268,0.010821150572846947,0.22136176649673747,0.13654618473895583,20.257281647133585,357.1875,20.257281647133585,2.8125,67.93335417011106,15237.349878063931,9.794068139547084,0.10888124559961734,0.20883534136546184,2448.5170348867723,0.0,59.86366976126802,7.03125,48969.02203099812,48969.02203099812,0.1428255042500231,0.11583234391785462,0.14457831325301204,35.706376062505775,0.0,10.019204638911248,9.800279682434425,0.1060141835587325,0.20080321285140562,2450.0699206086065,0.0,59.64268840465053,1.40625,0.23141480917860482,0.25988882125008306,0.0321285140562249,stationary
0.08461681001360025,0.05460296652393417,0.18875502008032127,21.154202503400057,0.0,4.174388470486225,1.40625,428.13953977593,8998.419764863474,-0.24944865650420325,0.08312243810506789,0.13253012048192772,62.36216412605079,0.0,8.681585148588617,1.40625,-1251.1964288485015,25189.875794205593,9.796695343349061,0.05485003364084579,0.21686746987951808,2449.173835837266,0.0,59.451713392351955,2.8125,48979.84433604318,48979.84433604318,0.10197995544625979,0.05007993070710007,0.24899598393574296,25.49498886156495,0.0,2.0544887125106923,9.800736739358168,0.05552479465119748,0.21285140562248997,2450.184184839541,0.0,59.494990396117196,2.8125,0.2680671830769824,0.08611298273516002,0.1566265060240964,stationary
0.02797675753137227,0.051804450544967275,0.1927710843373494,6.9941893828430715,0.0,3.364000203452391,1.40625,140.96755931318012,4756.87533208419,-0.017689211621606565,0.08112355622269365,0.13253012048192772,8.842916282741697,358.59375,8.842916282741697,1.40625,-88.3888674968456,6521.853362335228,9.796843524887363,0.05994007730221489,0.23293172690763053,2449.2108812218403,0.0,59.347221655736334,7.03125,48983.53637219106,48983.53637219106,0.1112877578848078,0.05279595789734191,0.20883534136546184,27.821939471201944,0.0,3.6058920634234113,9.79737189806347,0.06000078891887588,0.23293172690763053,2449.3429745158674,0.0,59.3539223866111,7.03125,0.0889889153603926,0.049409640589935015,0.23293172690763053,stationary
0.017625937885828565,0.05693491546732324,0.19678714859437751,4.406484471457141,0.0,2.6548794560918805,338.90625,89.70572760248795,4514.723160765062,0.00432244954454584,0.06219523152951155,0.1927710843373494,2.6138081241423277,340.3125,2.6138081241423277,19.6875,21.29744904892376,4933.265655558291,9.786054079160133,0.061634738202319336,0.24096385542168675,2446.5135197900345,0.0,58.68184631354892,1.40625,48931.64220483548,48931.64220483548,0.11005720692286114,0.054739206640273284,0.23293172690763053,27.514301730715278,0.0,3.8292565319253002,9.786433644080063,0.061717095673782224,0.24096385542168675,2446.6084110200172,0.0,58.701922858373,1.40625,0.0739622178139548,0.044370925353683206,0.21285140562248997,stationary
-0.001204987336463349,0.05081390267911201,0.23694779116465864,1.82281560434256,23.90625,1.8228156043425596,336.09375,-5.5924787833248235,4086.711892406086,0.001099128084714866,0.05724632518896784,0.1927710843373494,3.40663806534206,357.1875,3.4066380653420594,2.8125,4.932485294691537,4785.034896384824,9.797949579036715,0.055613264659151555,0.22088353413654618,2449.4873947591777,0.0,59.99121945653609,2.8125,48988.5872529477,48988.5872529477,0.10416852407160175,0.04962640173565194,0.23694779116465864,26.042131017900445,0.0,2.812952567441656,9.79824881760291,0.05559452693457476,0.22088353413654618,2449.562204400727,0.0,59.982379691265834,2.8125,0.06898471303410239,0.03321090028520023,0.2248995983935743,stationary
-0.005905179704722453,0.04497779673550424,0.20481927710843373,2.074928004581088,298.125,2.074928004581088,61.875,-30.620667700614003,3627.3287561523307,-0.0017029207612847626,0.057888270363112455,0.20080321285140562,2.2148769805049016,309.375,2.2148769805049016,50.625,-6.279736623557007,4375.265414294717,9.795050519613183,0.05488681514789647,0.25301204819277107,2448.7626299032963,0.0,59.72003278604971,354.375,48975.138774419145,48975.138774419145,0.10517114909747448,0.04879012960647598,0.24096385542168675,26.29278727436862,0.0,1.9326067781028282,9.795326775468213,0.05488561905033521,0.25301204819277107,2448.8316938670514,0.0,59.72586508745916,5.625,0.06292857240122932,0.03810275458310936,0.2289156626506024,stationary
0.06348941320280908,0.10963728947602575,0.06827309236947791,15.872353300702272,0.0,14.075893061455101,1.40625,307.11508231193227,9057.92538534062,0.04473343620923023,0.09124848273864586,0.13654618473895583,11.183359052307557,0.0,7.876519780338243,1.40625,216.1786696980398,7349.249788336067,9.794922421719614,0.06255909288255201,0.21686746987951808,2448.7306054299024,0.0,58.61863025226075,355.78125,48972.94829056529,48972.94829056529,0.10265078473891215,0.04883034989079958,0.21285140562248997,25.66269618472804,0.0,2.6146436758039404,9.796269554029672,0.06245253516661743,0.21686746987951808,2449.0673885074193,0.0,58.61077546154549,2.8125,0.12938903997763207,0.0981686461317657,0.03614457831325301,stationary
-0.10492405303997315,0.13317404082921788,0.1285140562248996,26.231013259993293,0.0,10.151894844855848,2.8125,-525.2026974800656,13321.537857011104,-0.08760936987852438,0.3033879978519292,0.020080321285140562,39.536162609538316,358.59375,39.536162609538316,1.40625,-433.808528198595,28681.801272331093,9.782208675664574,0.0766700488952733,0.20080321285140562,2445.5521689161437,0.0,59.87158856760848,357.1875,48911.74669788953,48911.74669788953,0.12966783595311002,0.07353464334072742,0.20481927710843373,32.416958988277514,0.0,4.7945178426291895,9.788776152354856,0.0762257877752421,0.20481927710843373,2447.1940380887145,0.0,60.08016628495467,2.8125,0.3288316759189642,0.14259659848873296,0.10040160642570281,stationary
-0.14883298351512003,0.17355530580037057,0.07630522088353414,37.208245878780005,0.0,11.565482798122531,1.40625,-742.8748572312603,17287.64533183782,-0.06087869296400213,0.2155267142100269,0.08032128514056225,17.699456856877532,358.59375,17.699456856877532,1.40625,-306.67986090471663,18183.681588592353,9.796954691861636,0.09765068120510595,0.1646586345381526,2449.2386729654077,0.0,58.79987061509247,350.15625,48981.37106639753,48981.37106639753,0.14624382029095861,0.09433510855900405,0.19678714859437751,36.56095507273966,0.0,5.125373781339526,9.802187928024052,0.0969504748714955,0.18072289156626506,2450.5469820060107,0.0,58.9814746093947,9.84375,0.27887269787818186,0.1570372545824472,0.0963855421686747,stationary
-0.14665528872652575,0.09036606839623115,0.12449799196787148,36.66382218163143,0.0,6.0397323457594325,333.28125,-731.9915416667282,15187.555406581823,-0.03516365261608855,0.15728781397411365,0.10441767068273092,17.561515234714843,333.28125,17.561515234714843,26.71875,-171.89604209330705,12931.961206460936,9.796709218629928,0.08278747721505005,0.17269076305220885,2449.1773046574817,0.0,59.06152861294339,352.96875,48983.58538823357,48983.58538823357,0.14263531915794062,0.07992785388510294,0.20481927710843373,35.65882978948516,0.0,3.6486818838943487,9.799548553063556,0.08284428671366921,0.17269076305220885,2449.88713826589,0.0,59.06308367740678,7.03125,0.2135437672326892,0.10024369503856265,0.13654618473895583,stationary
-0.06541766177199454,0.09553269359565895,0.11646586345381527,16.354415442998622,0.0,7.636805475318264,1.40625,-328.33488976996466,8696.94669266084,-0.01809901700260155,0.0768593203453914,0.1646586345381526,4.524754250650385,0.0,4.25822030317702,357.1875,-91.71197987637139,6245.506961452044,9.796707963243026,0.06580089623359446,0.22088353413654618,2449.176990810757,0.0,59.80881648923433,1.40625,48982.87747622621,48982.87747622621,0.12240387001656398,0.06071375471376197,0.23694779116465864,30.60096750414097,0.0,3.647004067475138,9.797710850062698,0.06572418988510247,0.22088353413654618,2449.427712515673,0.0,59.786501352280844,358.59375,0.11824872533319405,0.07522057241770984,0.14056224899598393,stationary
0.0037468921458417735,0.048778755248850295,0.21686746987951808,2.11458299257063,285.46875,2.11458299257063,74.53125,17.81625212409931,3897.5171461651894,-0.023155680657407814,0.05592092802109153,0.20481927710843373,5.78892016435195,0.0,2.187135715864399,74.53125,-118.46772914540912,4905.137563944938,9.792663809258935,0.058286654821499966,0.23293172690763053,2448.1659523147346,0.0,59.55646084531089,5.625,48961.2214320733,48961.2214320733,0.11121235728596707,0.051805052938109206,0.22088353413654618,27.80308932149176,0.0,3.3126768510557048,9.792972667330805,0.05835147053569023,0.23293172690763053,2448.2431668327013,0.0,59.562899589301765,5.625,0.06877859069949623,0.036417679267341116,0.2289156626506024,stationary
0.001311874226602364,0.053750797856922265,0.19678714859437751,2.650892937274537,32.34375,2.6508929372745365,327.65625,10.262294044347895,4410.57014579352,-0.00737732270092506,0.06485707426488953,0.19678714859437751,3.358791255240334,338.90625,3.358791255240334,21.09375,-40.812736144809506,5028.977880688155,9.802591496442348,0.061285039228953654,0.2248995983935743,2450.647874110587,0.0,59.162381511697475,1.40625,49013.11580313174,49013.11580313174,0.11124960272274975,0.053154399027530434,0.2248995983935743,27.81240068068742,0.0,2.841051501479441,9.802956360883917,0.06127171467589007,0.2248995983935743,2450.7390902209795,0.0,59.171001410861564,1.40625,0.07400975883056288,0.04091808713172027,0.2289156626506024,stationary
2.727766347008067E-4,0.05208910502969713,0.20481927710843373,1.852829428548292,239.0625,1.8528294285482916,120.9375,3.450092857346752,4183.2238552401295,-5.924401844741215E-4,0.06269016283450062,0.20080321285140562,2.2826133674022975,331.875,2.282613367402297,28.125,-2.6209351588595857,5018.000386872132,9.791369275984437,0.05826094875274364,0.22088353413654618,2447.8423189961086,0.0,59.37802355384077,1.40625,48955.29038802417,48955.29038802417,0.108420829171507,0.053886833637918734,0.1927710843373494,27.105207292876763,0.0,3.264889266728661,9.791708726167332,0.0582289920180567,0.22088353413654618,2447.927181541834,0.0,59.36491842665477,1.40625,0.07180695051440551,0.03856836306219599,0.20080321285140562,stationary
-0.10064866622248424,0.05625511137175094,0.1646586345381526,25.162166555621067,0.0,3.8165170252026646,1.40625,-507.56379353115,10286.53909630184,-0.03691400111308007,0.06009194526913733,0.20080321285140562,9.228500278270024,0.0,2.899825556583018,357.1875,-187.7441059646789,5813.961528034223,9.78990363140952,0.05879791858843912,0.20481927710843373,2447.4759078523803,0.0,58.62469484438759,357.1875,48949.10906317691,48949.10906317691,0.10737830309256872,0.05072827425393188,0.20481927710843373,26.844575773142175,0.0,2.785733613220952,9.790837197928854,0.058700494891967755,0.20481927710843373,2447.7092994822133,0.0,58.64309276538431,357.1875,0.12430465689335005,0.05307380904782637,0.1646586345381526,stationary
8.895692212172512E-4,0.08467195937771367,0.1646586345381526,6.17166089052344,358.59375,6.17166089052344,1.40625,3.631565435724693,6524.920300142712,0.05236630081553723,0.11676556948205427,0.10843373493975904,13.45016786894903,1.40625,13.450167868949029,358.59375,261.0285536309102,9215.815403929488,9.784083689906613,0.0719735781117581,0.20080321285140562,2446.0209224766527,0.0,60.25074117110755,355.78125,48921.46644000609,48921.46644000609,0.11941230920826477,0.060373781822922676,0.21285140562248997,29.853077302066204,0.0,2.5297119965065313,9.785287263409655,0.07192759770322145,0.20080321285140562,2446.321815852414,0.0,60.3004669608552,355.78125,0.12256062507578246,0.09233337910455665,0.0963855421686747,stationary
0.0634336355639413,0.11475076804438872,0.08433734939759036,15.858408890985329,0.0,11.55003863972206,358.59375,320.3280847455692,10561.036649453048,0.13977203814796124,0.19957580790520682,0.0963855421686747,34.94300953699033,0.0,14.117382568030695,21.09375,705.51310750597,19440.751266853335,9.78938036404892,0.09089470828418271,0.1646586345381526,2447.3450910122306,0.0,59.02732072492613,355.78125,48948.544892205224,48948.544892205224,0.1449794255379097,0.07455658176269257,0.23293172690763053,36.24485638447743,0.0,4.23177502328527,9.793273848067404,0.0926033877157659,0.1646586345381526,2448.318462016851,0.0,59.18513715020082,355.78125,0.23687057810470502,0.14300566375158008,0.11244979919678715,stationary
-0.02382406997138257,0.07076901372298375,0.1927710843373494,5.956017492845642,0.0,4.815135103023149,21.09375,-122.52024388794334,5796.195232714166,-0.024205364265231656,0.07027237936029485,0.20080321285140562,6.051341066307912,0.0,3.827000823784119,334.6875,-119.3261578866263,5866.505870485079,9.789002727124627,0.05963688900006653,0.20883534136546184,2447.2506817811563,0.0,59.775955148746654,2.8125,48944.36870574915,48944.36870574915,0.11222277680378895,0.05995497402499042,0.20883534136546184,28.05569420094725,0.0,4.037721083998952,9.789569383267906,0.05968405934607006,0.20883534136546184,2447.3923458169775,0.0,59.788407059541804,2.8125,0.09031955284324142,0.054243201856932,0.15261044176706828,stationary
-0.0052419976455350325,0.10334367992814023,0.12048192771084337,7.896628490054663,357.1875,7.896628490054662,2.8125,-25.004126116655414,7691.081203888893,-0.003513122511904343,0.1320219593404939,0.1285140562248996,8.683307298149055,333.28125,8.683307298149053,26.71875,-15.516220794394014,9734.00980695806,9.788691264824488,0.0665266643188552,0.20481927710843373,2447.172816206122,0.0,60.15631176123938,1.40625,48942.580301304486,48942.580301304486,0.1187003558076213,0.06025745925680596,0.21686746987951808,29.675088951905316,0.0,2.6975824211906816,9.79012743053215,0.0667600446140949,0.19678714859437751,2447.5318576330374,0.0,60.2718126039934,358.59375,0.13607633099890654,0.0981466588334437,0.07630522088353414,stationary
-0.05812330344378231,0.08211051326528737,0.11646586345381527,14.530825860945573,0.0,4.248396648288565,352.96875,-290.34548323125347,8464.22643066007,-0.038504320171896346,0.09207067898377756,0.14056224899598393,9.626080042974094,0.0,5.8311805495758176,12.65625,-192.91385650755797,7821.306018225389,9.787831481978428,0.06715324545074061,0.22088353413654618,2446.957870494606,0.0,59.52243590225862,2.8125,48938.071621807845,48938.071621807845,0.11580073407063658,0.05794256578024307,0.23293172690763053,28.95018351765915,0.0,3.0346088691782356,9.788857374739864,0.06712691245580689,0.22088353413654618,2447.2143436849656,0.0,59.500412890137774,357.1875,0.12610496242884858,0.06463424667433924,0.1606425702811245,stationary
-0.07866803095654615,0.06712559061906921,0.14859437751004015,19.667007739136544,0.0,5.087548915964776,358.59375,-391.295159115557,8511.819779316127,-0.031623120036086465,0.059677225638129126,0.19678714859437751,7.905780009021621,0.0,3.2595132821152903,358.59375,-158.01278795363007,5520.725738667477,9.787768878613928,0.05819766011861033,0.20883534136546184,2446.9422196534824,0.0,58.80667087328816,2.8125,48938.85443011812,48938.85443011812,0.10291731505342624,0.05215417216928673,0.24497991967871485,25.729328763356563,0.0,3.001344068392113,9.788548027665078,0.058223671233655516,0.20481927710843373,2447.137006916271,0.0,58.80436313356533,2.8125,0.11074678760040998,0.05469045645640167,0.17670682730923695,stationary
-0.03064456657816772,0.09291097253532331,0.1285140562248996,7.661141644541943,0.0,6.47510924537449,2.8125,-156.37522275530037,7651.859353556114,-0.008769672263877442,0.09748303007367487,0.15261044176706828,5.289537802246887,345.9375,5.289537802246886,14.0625,-43.6374466235776,7470.55336418542,9.791608253056417,0.061032594773954806,0.21686746987951808,2447.902063264105,0.0,58.98693066710823,355.78125,48959.56086145784,48959.56086145784,0.11527160868896741,0.06055632807696632,0.20481927710843373,28.817902172241848,0.0,3.390340787938434,9.792585793635098,0.06109025966188753,0.21686746987951808,2448.146448408776,0.0,58.93634832235593,355.78125,0.11477854601735905,0.07731281883572204,0.1566265060240964,stationary
0.056549503250449655,0.048422129401779236,0.22088353413654618,14.137375812612403,0.0,1.6281299547630295,32.34375,281.3847912588641,6287.492741168455,-0.04329419929185934,0.0638432463535573,0.18875502008032127,10.82354982296484,0.0,4.3189225736278924,1.40625,-215.6043897226495,6360.032686865365,9.789389468638959,0.05740294617325549,0.2289156626506024,2447.3473671597408,0.0,59.4545778219101,357.1875,48945.85495436785,48945.85495436785,0.1107147034020434,0.05584566365391337,0.21686746987951808,27.67867585051083,0.0,3.373143272324084,9.789975370664376,0.05758824050815889,0.2289156626506024,2447.4938426660924,0.0,59.457503803346626,357.1875,0.09589999837459216,0.04791750246739423,0.20481927710843373,stationary
0.007914843289329699,0.049631921546710554,0.17670682730923695,2.7390934356543992,358.59375,2.7390934356543992,1.40625,40.20314327974743,4012.92164805764,-0.0013099611160165194,0.05731672908878976,0.21686746987951808,2.1921210858817664,277.03125,2.1921210858817664,82.96875,-8.545365715701452,4573.582062772851,9.798207851041735,0.053003294013985285,0.2248995983935743,2449.5519627604344,0.0,59.560222659624074,1.40625,48993.09915652564,48993.09915652564,0.10520244693654159,0.05216808008932568,0.20481927710843373,26.30061173413541,0.0,2.702853866712287,9.798504167874803,0.05306043106392323,0.2248995983935743,2449.6260419687005,0.0,59.561792592199296,358.59375,0.06643192914051722,0.03741249260535799,0.21285140562248997,stationary
0.003752023406419512,0.07129214989642825,0.18875502008032127,4.81823185558552,358.59375,4.81823185558552,1.40625,19.750080031899206,5487.027983733146,0.03396791059609652,0.06583762180603395,0.20883534136546184,8.491977649024136,0.0,3.269235605656771,1.40625,169.3968662199885,5949.529389511694,9.790754130756874,0.05868709641454962,0.21285140562248997,2447.688532689219,0.0,59.32903902374064,358.59375,48953.910645791126,48953.910645791126,0.11027938960402418,0.055266056818031616,0.21285140562248997,27.569847401006033,0.0,2.5065209153138395,9.791295260399894,0.058590166417934915,0.21285140562248997,2447.8238150999723,0.0,59.31156290710185,358.59375,0.08797127210766642,0.053348992451542995,0.1566265060240964,stationary
0.046086989229435986,0.06117141344849449,0.1686746987951807,11.521747307359,0.0,5.22224008776272,1.40625,231.42288179707356,6127.925948500303,0.026140548018445932,0.06894132892826904,0.1686746987951807,6.535137004611485,0.0,3.6515624788969467,354.375,129.67694771261313,6145.3039574647955,9.795293723420812,0.0545873502763738,0.2289156626506024,2448.823430855203,0.0,59.12246649729473,5.625,48977.93188826681,48977.93188826681,0.104946011744979,0.05246493838118539,0.19678714859437751,26.23650293624473,0.0,2.354922839764052,9.795870467778727,0.054615683485381386,0.23293172690763053,2448.967616944681,0.0,59.137088902282564,354.375,0.09614652387133618,0.04536555336463816,0.1927710843373494,stationary
0.00250051187916313,0.045228096328527055,0.20481927710843373,2.016957980085448,357.1875,2.016957980085448,2.8125,12.67294355663104,3605.5342131471443,0.009525674730828555,0.05506964268968958,0.2289156626506024,2.3814186827071384,0.0,2.141328104763826,78.75,50.14638799912484,4457.075113620191,9.792490644167602,0.05162597919314099,0.22088353413654618,2448.1226610419,0.0,59.307452453411855,2.8125,48964.27811204031,48964.27811204031,0.10208581534670866,0.04760108289008921,0.23694779116465864,25.521453836677168,0.0,2.3674724414450283,9.792755002039916,0.05160392564608302,0.22088353413654618,2448.1887505099776,0.0,59.311596947092276,2.8125,0.06347793080580098,0.03384951377526613,0.24497991967871485,stationary
-0.010969280929496552,0.049326930130572114,0.21686746987951808,2.74232023237414,0.0,1.7504690354733816,30.9375,-53.69776662734335,4124.494215510087,0.0055787126013793695,0.05545184077835583,0.23293172690763053,2.159631678893664,284.0625,2.159631678893664,75.9375,28.579740996397927,4473.2372821207955,9.792837282335222,0.059980856872369835,0.21285140562248997,2448.209320583806,0.0,58.884524208732955,358.59375,48966.614608985416,48966.614608985416,0.10823036772240655,0.052335747304256025,0.19678714859437751,27.05759193060164,0.0,3.1817605178427932,9.793126247201617,0.05997956065988408,0.21285140562248997,2448.2815618004033,0.0,58.88504894550267,1.40625,0.0664077891206902,0.03534834344513766,0.23694779116465864,stationary
-0.00854470999759489,0.04909110585962151,0.1927710843373494,2.136177499398725,0.0,2.0815157987072266,334.6875,-42.65152152174279,3955.056212883878,0.002080202068048054,0.05062753231281949,0.2289156626506024,1.910782297661157,64.6875,1.9107822976611568,295.3125,11.352475119723524,3995.5482409819638,9.78585998609166,0.056887766756742106,0.20080321285140562,2446.4649965229146,0.0,59.346326556789386,1.40625,48927.50045251281,48927.50045251281,0.10535328348012622,0.05304667655768544,0.21686746987951808,26.33832087003154,0.0,2.1224494075866907,9.786117971697887,0.05689773651169497,0.20481927710843373,2446.529492924473,0.0,59.340270691979505,1.40625,0.06167133214352543,0.03531387551425098,0.23293172690763053,stationary
-0.00913152009274043,0.05151610695251236,0.20481927710843373,2.2828800231851085,0.0,2.145697082520523,316.40625,-45.5873475949552,4281.227737475949,-0.00604520729213502,0.05732536790182299,0.20080321285140562,2.14704925615685,357.1875,2.1470492561568495,2.8125,-30.347766489542806,4603.34580148012,9.789810005001021,0.0582827440324947,0.23694779116465864,2447.452501250257,0.0,59.325729600587955,357.1875,48947.01497137274,48947.01497137274,0.11091894846181559,0.05462145418254977,0.20481927710843373,27.72973711545388,0.0,3.109925244268854,9.790119490404557,0.058285608361838756,0.23694779116465864,2447.529872601138,0.0,59.32436319460927,2.8125,0.06851888145799435,0.03694860152666651,0.21285140562248997,stationary
-0.02891893746799019,0.528698880054659,0.09813084112149532,14.936320170900064,358.59375,14.936320170900064,1.40625,-284.37009333818423,13895.633747832768,-0.0170061293727815,0.45178300745642574,0.11682242990654206,11.073467637159734,12.65625,11.073467637159732,347.34375,308.2299292010155,193066.51269114175,9.781780767855011,0.26783964364642093,0.205607476635514,2103.082865088828,0.0,387.2474838275135,1.40625,49073.72222491424,49073.72222491424,0.17130952972748806,0.73340052712466,0.13551401869158877,36.83154889140992,0.0,13.551758721283887,9.809185372019904,0.14004037780446968,0.19626168224299065,2108.974854984279,0.0,382.37449269220684,358.59375,0.1977453339514284,0.6675722342026988,0.07476635514018691,walking
5.010911681123267,2.5314709708804024,0.004016064257028112,1252.727920280817,0.0,408.35510981316463,1.40625,25162.87936675858,519851.1242063928,-3.6617463015013607,1.5347418319914392,0.0321285140562249,915.4365753753399,0.0,201.61724315832447,358.59375,-18348.938309810106,376139.5956997308,6.65623871233522,2.651392895471475,0.012048192771084338,1664.0596780838048,0.0,383.42318614755834,358.59375,33195.2156756022,33195.2156756022,0.562409804090245,0.5088281154815735,0.0963855421686747,140.6024510225612,0.0,41.39365301166103,9.852151294430747,1.2457578308981874,0.08032128514056225,2463.0378236076886,0.0,132.19298293242485,12.65625,6.439707082409738,2.4107202891693786,0.004016064257028112,walking
0.5614225830825742,1.5354981815697049,0.04819277108433735,159.41857357621672,358.59375,159.4185735762167,1.40625,2996.8832902037116,123812.12646189715,-0.3365559486542475,1.1321330927534987,0.04819277108433735,110.41000799991333,358.59375,110.41000799991333,1.40625,-1776.6842055270474,90973.25759619,9.536340271025518,1.482234193998887,0.08032128514056225,2384.0850677563794,0.0,183.10141656675967,347.34375,47904.839628043206,47904.839628043206,0.7197371056572425,0.5610170303804358,0.1285140562248996,179.93427641431063,0.0,62.05427904844241,9.762078841454507,1.3815085568139,0.07228915662650602,2440.5197103636256,0.0,188.96639083550838,12.65625,1.7025030470619744,1.0814012222232003,0.040160642570281124,walking
-8.477485593913622,3.6522689167671274,0.06827309236947791,2119.371398478407,0.0,272.0738191049625,1.40625,-42464.98655135284,856402.6690937293,2.9717028259924745,4.722500906044719,0.0642570281124498,742.9257064981191,0.0,568.0091202228813,358.59375,14955.841637988962,401902.05208688305,2.762594551875592,2.6011373921116383,0.0963855421686747,690.6486379688981,0.0,124.86511625726462,347.34375,13818.033509511673,13818.033509511673,2.9454853615416323,2.4833080795055698,0.1285140562248996,736.3713403854086,0.0,174.25248085934828,10.801368901061574,3.750751522411888,0.09236947791164658,2700.342225265395,0.0,331.0772971607158,12.65625,10.16063894025316,3.619568904553743,0.09236947791164658,walking
