251371172,0.51312256,-10.344116,-0.909256,Walking
251371192,-1.3203583,-11.7586975,-0.30914307,Walking
251371212,-2.6917572,-12.455322,0.08496094,Walking
251371232,-2.010254,-10.887955,0.5371704,Walking
251371252,-0.72966003,-9.25798,0.25057983,Walking
251371272,0.5213318,-7.8562317,0.7061615,Walking
251371293,1.1754456,-7.2821503,0.7467346,Walking
251371313,0.7355652,-7.7400665,0.6555481,Walking
251371333,-0.85383606,-8.910843,0.022018433,Walking
251371353,-2.0494232,-9.485184,0.28153992,Walking
251371373,-1.8867645,-9.311584,0.41003418,Walking
251371393,-0.9138794,-8.795883,0.3453369,Walking
251371413,-0.4875641,-9.123352,-0.2321167,Walking
251371434,-0.5949707,-10.2170105,0.009994507,Walking
251371454,-0.49693298,-9.726227,0.8205414,Walking
251371474,-0.6004791,-9.282471,1.0663452,Walking
251371494,-1.6854248,-10.965897,0.7839203,Walking
251371514,-1.6263733,-13.104889,0.3969574,Walking
251371534,-2.2407684,-12.8624115,0.9551697,Walking
251371554,-2.2839508,-12.5395355,1.5572815,Walking
251371575,-1.5158539,-14.682236,0.83361816,Walking
251371595,-0.9521332,-14.345169,0.48202515,Walking
251371615,0.09980774,-13.158676,2.6616364,Walking
251371635,1.4095459,-11.5303955,1.6321411,Walking
251371655,4.162262,-11.462814,-1.4967346,Walking
251371675,4.4237366,-11.445007,-2.6746826,Walking
251371695,1.9887085,-11.611893,1.0640259,Walking
251371716,-0.06173706,-13.103104,3.456131,Walking
251371736,-1.0638733,-13.741028,0.10903931,Walking
251371756,-1.6043549,-11.431412,0.6057739,Walking
251371776,-1.0804291,-8.984283,0.2585144,Walking
251371796,0.40135193,-7.270996,-0.6940918,Walking
251371816,1.2775726,-6.2027893,-0.3308258,Walking
251371836,1.3673248,-5.51532,0.15167236,Walking
251371857,1.5049591,-4.6067505,0.6720581,Walking
251371877,1.7492218,-3.6097412,1.3234711,Walking
251371897,1.9366913,-3.5032349,1.4944153,Walking
251371917,1.824173,-4.201126,1.4609222,Walking
251371937,1.3414154,-4.110443,1.5319519,Walking
251371957,0.77822876,-4.104004,2.1647186,Walking
251371977,0.0473938,-5.2867584,4.834076,Walking
251371998,-1.5720673,-8.950806,7.3547363,Walking
251372018,-2.6657867,-15.234207,7.3598785,Walking
251372038,-3.5207214,-19.212158,8.648422,Walking
251372058,-2.35289,-17.34076,7.576111,Walking
251372078,1.3183136,-6.93869,7.640747,Walking
251372098,3.5966492,-6.877533,5.507324,Walking
251372118,5.226013,-11.914322,-0.09274292,Walking
251372139,7.511261,-15.385666,-2.1485748,Walking
251372159,4.007126,-11.746277,1.8009949,Walking
251372179,-1.7148895,-8.834656,0.11425781,Walking
251372199,-1.7010803,-7.2735443,-3.49971,Walking
251372219,0.84147644,-5.997925,-3.231491,Walking
251372239,2.8470612,-6.2697296,-0.8714752,Walking
251372259,2.7778473,-8.637787,0.35017395,Walking
251372280,-0.23654175,-10.999603,-1.1378326,Walking
251372300,-3.3678894,-11.412796,-1.162323,Walking
251372320,-3.8430786,-10.825256,0.24113464,Walking
251372340,-2.0835876,-9.873917,1.4705963,Walking
251372360,0.3219757,-8.762054,1.5788879,Walking
251372380,1.0368805,-8.069031,1.5063934,Walking
251372400,0.74617004,-7.935684,0.8038025,Walking
251372421,0.39445496,-8.584625,0.35954285,Walking
251372441,-0.347641,-9.28746,-0.2443695,Walking
251372461,-0.91452026,-8.670502,-0.98262024,Walking
251372481,-0.6752167,-8.502182,-0.8179779,Walking
251372501,-0.28710938,-9.006638,-0.11451721,Walking
251372521,-0.17378235,-9.874847,0.25338745,Walking
251372541,-0.55970764,-9.650742,0.4697876,Walking
251372562,-1.158493,-10.740448,0.6124878,Walking
251372582,-1.0633392,-12.497345,0.50253296,Walking
251372602,-1.240921,-12.336533,0.3494873,Walking
251372622,-2.093277,-11.501572,0.14349365,Walking
251372642,-2.0314484,-14.408783,0.4465027,Walking
251372662,-1.2309113,-15.706879,-0.1512146,Walking
251372682,-0.13381958,-14.475067,1.4174957,Walking
251372703,1.103363,-13.454346,2.7111206,Walking
251372723,2.92865,-11.742386,1.041565,Walking
251372743,4.4361115,-10.48793,-2.7165833,Walking
251372763,3.5427094,-9.541458,-2.975006,Walking
251372783,0.33377075,-10.850571,1.5441284,Walking
251372803,-1.9208527,-13.294418,3.2850494,Walking
251372823,-1.586319,-13.80394,-0.179245,Walking
251372844,-1.125946,-10.93663,-0.15837097,Walking
251372864,-0.013702393,-8.166412,-0.29301453,Walking
251372884,1.3490448,-7.017868,-0.38974,Walking
251372904,2.1102905,-6.3398743,0.17474365,Walking
251372924,2.2383728,-5.386383,0.5029297,Walking
251372944,1.9926147,-4.630478,1.0930786,Walking
251372964,1.7902985,-4.184723,1.5092468,Walking
251372984,1.5329285,-4.316986,1.6327057,Walking
251373005,1.3489227,-4.5853424,1.3947449,Walking
251373025,1.032135,-4.214737,1.5473785,Walking
251373045,0.5361786,-4.175598,2.9326935,Walking
251373065,-0.73661804,-5.647003,5.5269165,Walking
251373085,-2.44339,-9.122757,7.3812256,Walking
251373105,-3.753952,-15.538422,8.197586,Walking
251373125,-4.3507233,-19.072327,8.182037,Walking
251373146,-1.5394592,-13.378265,7.237015,Walking
251373166,1.8270416,-7.83757,7.1964417,Walking
251373186,2.7127838,-10.746872,4.0683594,Walking
251373206,5.6371,-14.565216,-1.6791382,Walking
251373226,7.9384766,-15.115311,-1.4401093,Walking
251373246,2.370926,-9.625076,1.1678467,Walking
251373266,-1.3672028,-8.135056,-1.4034882,Walking
251373287,-0.1675415,-6.845337,-3.599823,Walking
251373307,1.8316498,-5.617325,-1.9886017,Walking
251373327,2.753891,-6.539154,-0.3578186,Walking
251373347,1.5009155,-10.065048,-1.0975342,Walking
251373367,-1.2623444,-11.742477,-1.8811035,Walking
251373387,-3.410141,-11.488205,-0.36335754,Walking
251373407,-3.4257355,-10.479614,0.9753723,Walking
251373428,-1.2579346,-9.211884,2.228531,Walking
251373448,0.6281128,-8.334076,1.6493225,Walking
251373468,0.85324097,-7.7119293,0.56288147,Walking
251373488,0.8498535,-8.339172,-0.40071106,Walking
251373508,0.45698547,-9.1835785,0.27124023,Walking
251373528,-0.14300537,-8.685287,-0.34251404,Walking
251373548,-0.39297485,-8.344681,-0.9893646,Walking
251373569,-0.35401917,-9.205429,-0.41131592,Walking
251373589,-0.24990845,-9.83786,0.39312744,Walking
251373609,-0.42591858,-9.566376,0.65470886,Walking
251373629,-1.3653412,-10.214767,0.39013672,Walking
251373649,-1.3794556,-12.194717,0.52763367,Walking
251373669,-1.4349976,-12.44577,0.3419342,Walking
251373689,-2.1959534,-10.713242,0.5577698,Walking
251373710,-2.0445862,-13.151825,0.2824707,Walking
251373730,-1.1391144,-16.14235,0.11222839,Walking
251373750,-0.08302307,-14.697266,1.4612885,Walking
251373770,0.88772583,-13.170456,2.745514,Walking
251373790,2.6519012,-11.692444,1.0929108,Walking
251373810,4.391754,-11.107544,-2.205429,Walking
251373830,3.6099854,-11.152893,-1.8746643,Walking
251373851,0.18556213,-12.239883,2.1105652,Walking
251373871,-1.8321228,-13.781143,2.5991364,Walking
251373891,-1.6450348,-13.767517,-0.49990845,Walking
251373911,-1.3957825,-10.480103,0.5363617,Walking
251373931,-0.46200562,-8.115616,-0.44703674,Walking
251373951,0.85006714,-6.5695343,-0.6672821,Walking
251373971,1.4868469,-5.7802124,-0.5553131,Walking
251373992,1.6519623,-4.973114,0.023147583,Walking
251374012,1.8608551,-4.0545197,0.47636414,Walking
251374032,1.9984131,-3.8231354,1.2691803,Walking
251374052,1.6912994,-4.0633087,1.6155701,Walking
251374072,1.9603119,-4.6310577,1.322052,Walking
251374092,1.7475433,-4.3966827,1.2036896,Walking
251374112,1.1187744,-4.7698517,2.1956177,Walking
251374133,0.10984802,-6.14563,5.1893463,Walking
251374153,-2.9329834,-10.049057,6.942337,Walking
251374173,-4.4993286,-16.407043,8.121307,Walking
251374193,-5.337326,-19.436996,8.9444275,Walking
251374213,-3.2019196,-14.863815,7.677765,Walking
251374233,0.4424591,-8.437363,7.369934,Walking
251374253,1.559082,-9.667007,3.6347656,Walking
251374274,4.626892,-13.022354,-2.3223114,Walking
251374294,8.75383,-13.267426,-3.248886,Walking
251374314,4.150696,-8.89975,0.89797974,Walking
251374334,-0.9778137,-7.3567505,-0.6868439,Walking
251374354,-0.12211609,-7.992157,-2.5609436,Walking
251374374,1.4473267,-7.8700714,-1.3871155,Walking
251374394,2.3897858,-8.127045,0.22724915,Walking
251374415,1.2153625,-9.761658,-1.2811127,Walking
251374435,-1.0306244,-11.015213,-2.2719574,Walking
251374455,-2.5687256,-11.17865,-0.5368042,Walking
251374475,-2.7757263,-9.814407,1.2597504,Walking
251374495,-1.2956085,-8.454849,2.9602356,Walking
251374515,-0.5279846,-7.88678,2.2694092,Walking
251374535,-0.69833374,-7.994385,0.7207184,Walking
251374556,-0.7978821,-8.661072,-0.23327637,Walking
251374576,-0.5081177,-9.232025,-0.27612305,Walking
251374596,0.12371826,-8.898376,-0.2846527,Walking
251374616,0.7210388,-8.52623,-0.35766602,Walking
251374636,0.8096924,-8.925583,-0.8752899,Walking
251374656,0.66508484,-9.625671,-0.300766,Walking
251374676,0.36636353,-9.24501,0.5167999,Walking
251374697,-0.6913452,-10.175125,-0.047348022,Walking
251374717,-1.3425446,-12.069489,-0.47018433,Walking
251374737,-2.9658966,-12.31488,0.2162323,Walking
251374757,-3.363617,-11.733704,0.039855957,Walking
251374777,-2.1396027,-15.313644,0.22946167,Walking
251374797,-0.93803406,-16.309341,-0.15925598,Walking
251374817,0.20123291,-14.744217,2.168991,Walking
251374838,1.2848511,-13.0469055,2.443512,Walking
251374858,3.8152466,-11.904755,0.005569458,Walking
251374878,6.113693,-11.394287,-3.2803497,Walking
251374898,5.046814,-10.909088,-0.82670593,Walking
251374918,0.85046387,-12.589325,3.7838593,Walking
251374938,-1.3453217,-13.604858,1.9307556,Walking
251374958,-2.0859222,-12.343445,-1.3722992,Walking
251374979,-1.5929565,-9.068588,0.61224365,Walking
251374999,-0.2808838,-6.723526,0.63391113,Walking
251375019,1.0276031,-5.61644,-0.03694153,Walking
251375039,1.2207947,-4.9864044,-0.105285645,Walking
251375059,1.1151581,-4.4921722,0.027267456,Walking
251375079,1.4076843,-3.9139557,0.94174194,Walking
251375099,1.6308289,-3.5526886,1.7867126,Walking
251375120,1.4099274,-3.797882,2.2793427,Walking
251375140,1.1605988,-4.1048737,2.4024048,Walking
251375160,0.936676,-4.4922333,2.6202545,Walking
251375180,0.2619171,-4.856247,3.3482666,Walking
251375200,-1.3911438,-7.2298126,6.5525665,Walking
251375220,-3.624298,-12.375626,8.736389,Walking
251375240,-3.8250122,-17.754013,9.267456,Walking
251375260,-3.1387482,-19.577377,8.41452,Walking
251375281,-0.7587433,-11.222214,7.4099884,Walking
251375301,2.7410583,-7.2620544,6.484009,Walking
251375321,5.119583,-11.276733,0.82888794,Walking
251375341,4.892517,-11.837082,-0.86694336,Walking
251375361,1.7163696,-7.5833893,-3.162323,Walking
251375381,0.7597809,-5.754242,-0.23510742,Walking
251375401,-0.6788788,-7.6707306,2.0039825,Walking
251375422,0.46981812,-9.104492,-2.1533966,Walking
251375442,2.2994843,-8.968033,-1.8904419,Walking
251375462,2.0026398,-9.82515,-0.25030518,Walking
251375482,-1.2063293,-12.559219,0.9942322,Walking
251375502,-3.1337433,-13.093491,0.96388245,Walking
251375522,-1.9433441,-10.523682,0.93600464,Walking
251375542,0.026016235,-7.778366,0.7361603,Walking
251375563,1.1968689,-6.5529175,0.5491791,Walking
251375583,1.570343,-6.9352264,0.8535156,Walking
251375603,0.7925415,-8.375412,0.8026428,Walking
251375623,-0.3140869,-9.264694,-0.044662476,Walking
251375643,-0.23548889,-9.240738,-0.8211212,Walking
251375663,0.34954834,-8.95668,-0.44277954,Walking
251375683,0.045959473,-9.383575,0.5427704,Walking
251375704,-0.42562866,-9.335449,0.7675781,Walking
251375724,-1.20018,-9.012436,1.1306763,Walking
251375744,-2.3780823,-10.925644,0.7579346,Walking
251375764,-1.9712219,-12.5265045,-0.26445007,Walking
251375784,-3.3804016,-13.035568,0.47860718,Walking
251375804,-3.7149506,-12.641785,1.5491486,Walking
251375824,-1.6983185,-14.376099,0.95129395,Walking
251375845,-0.45532227,-14.569565,0.020858765,Walking
251375865,-0.28163147,-13.263062,2.1186066,Walking
251375885,0.48146057,-11.823547,1.2987213,Walking
251375905,4.143875,-11.749329,-0.30142212,Walking
251375925,6.2506104,-12.419922,-1.925766,Walking
251375945,5.6374817,-13.38002,1.4762421,Walking
251375965,2.9376984,-13.655472,4.5177917,Walking
251375986,0.05921936,-12.737457,2.0564575,Walking
251376006,-2.3150787,-11.073944,-0.52812195,Walking
251376026,-2.8467255,-8.79567,1.1035919,Walking
251376046,-1.2866211,-7.818268,0.49121094,Walking
251376066,0.37132263,-6.8414,-0.17871094,Walking
251376086,1.7046661,-5.455841,-0.25982666,Walking
251376106,2.0937347,-4.281906,0.22779846,Walking
251376127,1.9127502,-3.6822662,0.7408142,Walking
251376147,1.6546631,-3.6869812,1.1421814,Walking
251376167,1.2325134,-3.916809,1.4244385,Walking
251376187,1.2955322,-4.2868958,1.4541168,Walking
251376207,1.2153015,-4.1607513,1.9827118,Walking
251376227,0.84358215,-4.2834473,3.3958893,Walking
251376247,-0.52690125,-7.232193,7.035492,Walking
251376268,-3.4194336,-13.993622,9.004013,Walking
251376288,-5.2913666,-18.927002,9.658112,Walking
251376308,-4.5355988,-19.577377,8.746185,Walking
251376328,-1.2657928,-9.03862,8.325623,Walking
251376348,2.8419495,-5.392868,6.0427704,Walking
251376368,4.8235474,-9.56781,0.7272949,Walking
251376388,4.8966675,-10.888382,-0.59729004,Walking
251376409,2.9845734,-8.516876,-2.2193298,Walking
251376429,1.4049377,-6.5328217,-0.3784485,Walking
251376449,0.47624207,-7.7070007,2.7522125,Walking
251376469,1.5036621,-9.406738,-0.18962097,Walking
251376489,1.9589844,-9.3320465,-2.6279755,Walking
251376509,1.7318115,-10.439774,-1.1554565,Walking
251376529,-0.7613678,-11.884811,-0.08140564,Walking
251376550,-3.1838226,-11.833054,0.32261658,Walking
251376570,-2.6623077,-10.645798,0.88090515,Walking
251376590,-1.0583496,-8.679062,0.7311249,Walking
251376610,0.34526062,-6.976181,0.5153656,Walking
251376630,1.0062256,-6.648834,0.25299072,Walking
251376650,0.9416199,-7.5344696,0.063308716,Walking
251376670,0.17575073,-8.715271,-0.0922699,Walking
251376691,-0.0049591064,-9.287415,-0.09635925,Walking
251376711,0.3571167,-9.1666565,0.6057129,Walking
251376731,0.28733826,-8.650894,0.98843384,Walking
251376751,0.03062439,-8.8888855,0.011062622,Walking
251376771,-0.5740509,-9.924957,-0.18789673,Walking
251376791,-1.1500092,-10.467194,0.83444214,Walking
251376811,-1.4770966,-11.563705,0.9453583,Walking
251376832,-1.8562775,-13.264999,0.6181183,Walking
251376852,-2.6964417,-13.259506,0.64727783,Walking
251376872,-2.8838959,-12.708847,1.1300659,Walking
251376892,-1.6797638,-15.567993,1.1953888,Walking
251376912,-1.0492249,-14.393692,0.16983032,Walking
251376932,-0.09375,-13.021194,2.4860382,Walking
251376952,1.0907593,-11.647736,1.4848175,Walking
251376973,3.8419647,-11.216537,-1.749588,Walking
251376993,5.0582886,-11.230957,-3.591217,Walking
251377013,3.157669,-11.542694,0.4689026,Walking
251377033,-0.8216553,-13.723526,4.7941895,Walking
251377053,-2.1806946,-14.102493,0.34796143,Walking
251377073,-2.168808,-11.862061,0.30741882,Walking
251377093,-1.4315186,-8.575729,0.4911499,Walking
251377114,-0.20733643,-6.704376,-0.0743866,Walking
251377134,0.8825226,-5.7097473,-0.3121643,Walking
251377154,1.0826569,-4.9325256,0.18789673,Walking
251377174,0.93670654,-3.9948578,0.5719452,Walking
251377194,1.3175964,-3.6233063,1.4272766,Walking
251377214,1.6493073,-3.799179,2.0054932,Walking
251377234,1.6582489,-4.5576324,2.1472015,Walking
251377255,1.7036285,-4.916992,2.1426392,Walking
251377275,1.5312805,-4.8386993,2.4393616,Walking
251377295,0.7324524,-5.5463867,3.6380615,Walking
251377315,-1.0793762,-8.057877,6.9578705,Walking
251377335,-4.515518,-13.37355,8.055618,Walking
251377355,-5.9836426,-18.265167,8.542267,Walking
251377375,-4.827881,-18.192139,7.6959076,Walking
251377396,-1.2822876,-11.252121,6.880081,Walking
251377416,1.990387,-9.03627,4.96669,Walking
251377436,4.9078674,-12.185394,1.5729675,Walking
251377456,5.834488,-11.35112,0.7594147,Walking
251377476,2.8558655,-8.403839,-2.321228,Walking
251377496,3.0340118,-5.9844666,-0.83255005,Walking
251377516,0.9564972,-6.334091,0.778656,Walking
251377536,0.30343628,-8.5572815,-2.2763977,Walking
251377557,0.9414673,-10.273804,-2.53714,Walking
251377577,0.7777405,-11.743332,-0.20213318,Walking
251377597,-1.76651,-12.968643,0.6342621,Walking
251377617,-3.4694366,-11.48613,0.2715149,Walking
251377637,-1.5898132,-9.953949,0.4335022,Walking
251377657,0.4355011,-8.19931,0.4191742,Walking
251377677,1.7616882,-7.040909,0.08596802,Walking
251377698,2.225525,-7.272644,0.29426575,Walking
251377718,1.5298157,-7.957184,1.1189728,Walking
251377738,-0.0056915283,-8.886215,0.29658508,Walking
251377758,-0.34761047,-8.98764,-0.79919434,Walking
251377778,0.40722656,-8.992462,0.104278564,Walking
251377798,0.552124,-9.230316,0.5250244,Walking
251377818,0.063308716,-9.758026,-0.67715454,Walking
251377839,-0.4419098,-10.213196,-0.3807068,Walking
251377859,-0.43925476,-10.76329,1.171814,Walking
251377879,-0.6304321,-12.312668,1.0439911,Walking
251377899,-1.5149384,-12.9734955,0.22801208,Walking
251377919,-3.4435425,-12.027435,0.89982605,Walking
251377939,-3.8817596,-11.84288,1.072876,Walking
251377959,-2.255478,-14.864059,0.6204376,Walking
251377980,-1.1703644,-14.975159,-0.041259766,Walking
251378000,-1.4123077,-12.563873,1.6086121,Walking
251378020,-0.64785767,-11.491135,2.2834473,Walking
251378040,0.7739258,-12.144394,-2.7932892,Walking
251378060,2.9760132,-12.8741455,-4.097275,Walking
251378080,2.8059845,-12.753265,-0.021575928,Walking
251378100,1.2633209,-13.609848,3.460266,Walking
251378121,7.9345703E-4,-13.494843,-0.14170837,Walking
251378141,-1.7573547,-12.166107,-1.7090302,Walking
251378161,-3.0508423,-9.034973,0.0138549805,Walking
251378181,-1.6142578,-7.450363,-1.0716553,Walking
251378201,0.47906494,-6.723007,-0.90979004,Walking
251378221,1.6768494,-6.406082,-0.7580414,Walking
251378241,1.8402863,-6.285202,-0.37193298,Walking
251378262,1.9768524,-5.651703,0.18812561,Walking
251378282,2.201706,-4.833084,0.6067352,Walking
251378302,2.5895538,-4.902893,0.7219238,Walking
251378322,3.0206146,-4.8940735,0.65016174,Walking
251378342,3.1810455,-4.646118,1.0349579,Walking
251378362,2.4545135,-4.8412933,2.896164,Walking
251378382,-0.15182495,-7.1678925,6.929764,Walking
251378403,-4.740814,-11.728027,8.422394,Walking
251378423,-5.550598,-18.513275,8.2034,Walking
251378443,-4.1805115,-19.577377,8.305618,Walking
251378463,-2.390503,-13.213196,6.279373,Walking
251378483,-1.3151245,-6.1321716,5.3796234,Walking
251378503,2.3224182,-9.438416,1.5552979,Walking
251378523,5.5932617,-10.719116,-0.2548828,Walking
251378544,4.980011,-9.466217,-2.699173,Walking
251378564,4.510666,-7.9067993,1.5041046,Walking
251378584,0.9413605,-6.9496765,1.645813,Walking
251378604,-0.42367554,-7.824356,-2.4139404,Walking
251378624,0.06272888,-8.484894,-3.926056,Walking
251378644,0.8097687,-10.9300995,-1.8121338,Walking
251378664,-0.8267517,-13.842316,0.816391,Walking
251378685,-3.1646423,-13.276215,1.145813,Walking
251378705,-2.1012878,-10.501587,0.9313202,Walking
251378725,0.23979187,-8.354996,0.3010559,Walking
251378745,1.853363,-7.0256653,-0.12652588,Walking
251378765,2.814865,-6.9347076,-0.1800232,Walking
251378785,2.4183502,-7.61705,0.4079895,Walking
251378805,0.62254333,-8.343735,0.6401062,Walking
251378826,-0.059951782,-8.97821,-0.29211426,Walking
251378846,0.8890991,-8.752548,-0.045547485,Walking
251378866,1.0232391,-8.966553,0.28694153,Walking
251378886,0.39437866,-9.745926,-0.029342651,Walking
251378906,-0.21510315,-10.756287,-0.49360657,Walking
251378926,-0.43814087,-11.177963,1.149765,Walking
251378946,-0.59103394,-11.888702,1.4341125,Walking
251378967,-1.3227997,-13.064728,0.42349243,Walking
251378987,-2.8629608,-12.620712,0.9920349,Walking
251379007,-4.0888824,-11.379135,1.8565826,Walking
251379027,-2.9813232,-13.619431,0.9958191,Walking
251379047,-2.3284302,-15.231705,0.25120544,Walking
251379067,-2.0899353,-12.918564,0.98976135,Walking
251379087,-0.9461975,-11.579544,1.8023682,Walking
251379108,1.5621796,-11.8134,-2.043808,Walking
251379128,3.6023254,-13.259979,-5.0342407,Walking
251379148,3.5179443,-13.66481,-1.3757019,Walking
251379168,2.2498627,-14.142868,3.9247894,Walking
251379188,0.9951172,-13.578888,2.3513336,Walking
251379208,-0.8449402,-12.069534,-1.4179993,Walking
251379228,-2.4702454,-9.652634,-0.014450073,Walking
251379249,-1.9950256,-7.6385803,-0.100616455,Walking
251379269,-0.34716797,-6.8289795,-0.5403595,Walking
251379289,1.4143982,-6.5950317,-1.3179626,Walking
251379309,2.1270142,-5.9817047,-0.9064026,Walking
251379329,2.3949127,-5.4710236,-0.35562134,Walking
251379349,2.4926147,-4.5263824,0.34049988,Walking
251379369,2.4080658,-4.2526093,0.89328,Walking
251379390,2.4850464,-4.3973846,1.1081696,Walking
251379410,2.6457214,-4.202759,1.4893799,Walking
251379430,2.5381165,-4.531067,2.286499,Walking
251379450,1.3410034,-6.819275,5.800186,Walking
251379470,-2.2532806,-12.347961,8.446686,Walking
251379490,-3.79953,-17.235046,7.2043,Walking
251379510,-2.5910187,-19.577377,7.5796356,Walking
251379531,-2.0632172,-13.75705,6.8182526,Walking
251379551,-0.90852356,-3.6826782,6.683014,Walking
251379571,0.28889465,-4.366028,3.8966522,Walking
251379591,2.6791534,-10.03804,-0.5971985,Walking
251379611,5.259506,-13.360764,1.6173553,Walking
251379631,2.344757,-13.5078125,1.2613983,Walking
251379651,1.733017,-9.638916,0.717865,Walking
251379672,1.680542,-6.473236,0.79296875,Walking
251379692,0.9351196,-5.73085,-1.5363922,Walking
251379712,0.67337036,-6.2030334,-3.810028,Walking
251379732,0.86958313,-9.626678,-2.1983643,Walking
251379752,-0.32489014,-13.96077,-0.31233215,Walking
251379772,-3.3069916,-13.449387,1.466507,Walking
251379792,-2.446701,-10.364624,1.719223,Walking
251379812,0.04168701,-8.608292,0.94555664,Walking
251379833,1.5781403,-7.301941,-0.017364502,Walking
251379853,2.1562347,-6.897812,-1.2227478,Walking
251379873,1.6519775,-7.702286,0.124435425,Walking
251379893,0.15414429,-8.700272,0.9476166,Walking
251379913,-0.15116882,-9.451508,0.24264526,Walking
251379933,0.8257141,-9.212753,0.33514404,Walking
251379953,1.0285034,-8.93895,0.06254578,Walking
251379974,0.28364563,-9.658981,-0.70983887,Walking
251379994,-0.35264587,-10.978134,-0.63165283,Walking
251380014,-0.4443817,-10.958908,1.6486816,Walking
251380034,-0.1666565,-11.205902,2.1162262,Walking
251380054,-1.4623108,-13.012726,0.60957336,Walking
251380074,-3.6026,-12.772415,0.72958374,Walking
251380094,-4.4007416,-12.072693,0.92063904,Walking
251380115,-3.1435394,-14.738846,0.6797943,Walking
251380135,-2.1925354,-15.34903,-1.1332703,Walking
251380155,-1.1750336,-13.932327,1.0714417,Walking
251380175,0.88861084,-12.899429,1.5269928,Walking
251380195,3.8061676,-12.188492,-1.743454,Walking
251380215,5.2961884,-11.6285095,-3.9313202,Walking
251380235,3.4651794,-10.939011,0.14518738,Walking
251380256,0.31378174,-12.27919,3.9188843,Walking
251380276,-1.230423,-13.194275,-0.90849304,Walking
251380296,-2.1147766,-12.22847,-1.4951019,Walking
251380316,-2.3682098,-9.167618,0.056625366,Walking
251380336,-1.0712891,-7.5862427,-0.7510376,Walking
251380356,0.6100311,-6.7918396,-1.0387421,Walking
251380376,1.6721344,-6.3851166,-0.82724,Walking
251380397,2.113449,-5.79364,-0.30970764,Walking
251380417,2.6431274,-4.8611145,0.47299194,Walking
251380437,2.9001465,-4.246109,1.2835693,Walking
251380457,2.8134003,-4.2873535,1.5114288,Walking
251380477,2.6164703,-4.1444397,1.5265198,Walking
251380497,2.2490997,-4.0478973,1.9742584,Walking
251380517,1.5890656,-5.0809937,4.126419,Walking
251380538,-1.1465759,-8.400162,7.724228,Walking
251380558,-4.710129,-13.081757,7.108902,Walking
251380578,-4.6356964,-19.577377,7.9964905,Walking
251380598,-3.098404,-18.683365,7.9478607,Walking
251380618,-0.42123413,-12.063873,7.637741,Walking
251380638,1.4939575,-8.871887,5.919922,Walking
251380658,2.6223602,-11.120239,2.958191,Walking
251380679,4.028122,-11.295303,1.3921051,Walking
251380699,2.7981415,-7.8974304,-3.021347,Walking
251380719,3.8014069,-4.5950165,-2.1884003,Walking
251380739,1.8801575,-5.1424713,0.953125,Walking
251380759,0.616272,-8.550507,-0.5115509,Walking
251380779,0.5361023,-10.745605,-1.7271881,Walking
251380799,0.37268066,-11.597931,-0.62979126,Walking
251380820,-0.99365234,-12.442596,-0.10165405,Walking
251380840,-2.2699738,-11.721863,0.06788635,Walking
251380860,-0.90283203,-10.161011,1.1234894,Walking
251380880,0.27589417,-8.95903,0.34513855,Walking
251380900,1.0336609,-7.545746,-0.14981079,Walking
251380920,1.6577301,-6.9868164,-0.32574463,Walking
251380940,1.4276276,-7.4996796,0.10954285,Walking
251380961,-0.0019836426,-8.472412,0.14736938,Walking
251380981,-0.5955353,-9.568359,-0.53700256,Walking
251381001,0.3227234,-9.783646,0.28030396,Walking
251381021,0.86616516,-9.284241,0.73887634,Walking
251381041,0.7548981,-9.202499,-0.50871277,Walking
251381061,0.08883667,-10.421173,-0.5252991,Walking
251381081,-0.54022217,-10.531143,1.1522369,Walking
251381102,-0.74450684,-10.613358,1.6284943,Walking
251381122,-1.3272858,-12.077957,0.81959534,Walking
251381142,-2.1980896,-13.001343,0.93496704,Walking
251381162,-4.0277557,-11.55867,1.5842285,Walking
251381182,-3.858429,-12.450714,0.9856262,Walking
251381202,-3.383377,-15.410904,0.23847961,Walking
251381222,-2.8360138,-14.343796,0.5235443,Walking
251381243,-1.2067261,-12.979309,1.3412933,Walking
251381263,2.1811829,-12.691406,-1.1991119,Walking
251381283,5.4386444,-13.205826,-4.0295715,Walking
251381303,5.335327,-13.505447,-1.3300781,Walking
251381323,2.7597198,-13.063461,3.3163757,Walking
251381343,0.1627655,-12.667328,2.7164307,Walking
251381363,-1.3329468,-11.6940155,-0.3080902,Walking
251381384,-2.095047,-10.074493,0.049041748,Walking
251381404,-1.2750854,-8.060867,-0.06021118,Walking
251381424,-0.1324768,-7.2957,-0.70961,Walking
251381444,0.97135925,-6.6160583,-0.8230896,Walking
251381464,1.4101105,-5.6577454,-0.7309723,Walking
251381484,1.7424011,-4.871399,-0.2808075,Walking
251381504,1.9648132,-4.6232147,0.2782898,Walking
251381525,1.920517,-4.604889,0.5041809,Walking
251381545,2.1102295,-4.7386017,0.8365326,Walking
251381565,2.4552917,-4.105606,1.307663,Walking
251381585,2.3780365,-3.7057495,2.201477,Walking
251381605,1.4541168,-4.919632,4.4902344,Walking
251381625,-1.7745819,-9.426437,8.456223,Walking
251381645,-5.512726,-15.74585,8.3068695,Walking
251381666,-5.4806976,-19.577377,8.281754,Walking
251381686,-2.2774658,-16.237686,8.363815,Walking
251381706,1.1399689,-7.237961,7.114151,Walking
