2015-11-12,21:00:10.749,507.0
2015-11-12,21:00:10.753,508.0
2015-11-12,21:00:10.757,509.0
2015-11-12,21:00:10.761,509.0
2015-11-12,21:00:10.765,509.0
2015-11-12,21:00:10.769,509.0
2015-11-12,21:00:10.773,508.0
2015-11-12,21:00:10.777,508.0
2015-11-12,21:00:10.781,508.0
2015-11-12,21:00:10.785,508.0
2015-11-12,21:00:10.789,508.0
2015-11-12,21:00:10.793,508.0
2015-11-12,21:00:10.797,508.0
2015-11-12,21:00:10.801,508.0
2015-11-12,21:00:10.805,508.0
2015-11-12,21:00:10.809,508.0
2015-11-12,21:00:10.813,509.0
2015-11-12,21:00:10.817,509.0
2015-11-12,21:00:10.821,509.0
2015-11-12,21:00:10.825,509.0
2015-11-12,21:00:10.829,509.0
2015-11-12,21:00:10.833,509.0
2015-11-12,21:00:10.837,508.0
2015-11-12,21:00:10.841,508.0
2015-11-12,21:00:10.845,508.0
2015-11-12,21:00:10.849,508.0
2015-11-12,21:00:10.853,508.0
2015-11-12,21:00:10.857,507.0
2015-11-12,21:00:10.861,507.0
2015-11-12,21:00:10.865,507.0
2015-11-12,21:00:10.869,507.0
2015-11-12,21:00:10.873,508.0
2015-11-12,21:00:10.877,508.0
2015-11-12,21:00:10.881,509.0
2015-11-12,21:00:10.885,509.0
2015-11-12,21:00:10.889,509.0
2015-11-12,21:00:10.893,509.0
2015-11-12,21:00:10.897,508.0
2015-11-12,21:00:10.901,508.0
2015-11-12,21:00:10.905,508.0
2015-11-12,21:00:10.909,508.0
2015-11-12,21:00:10.913,508.0
2015-11-12,21:00:10.917,508.0
2015-11-12,21:00:10.921,508.0
2015-11-12,21:00:10.925,508.0
2015-11-12,21:00:10.929,508.0
2015-11-12,21:00:10.933,508.0
2015-11-12,21:00:10.937,508.0
2015-11-12,21:00:10.941,508.0
2015-11-12,21:00:10.945,508.0
2015-11-12,21:00:10.949,508.0
2015-11-12,21:00:10.953,508.0
2015-11-12,21:00:10.957,508.0
2015-11-12,21:00:10.961,508.0
2015-11-12,21:00:10.965,508.0
2015-11-12,21:00:10.969,507.0
2015-11-12,21:00:10.973,508.0
2015-11-12,21:00:10.977,508.0
2015-11-12,21:00:10.981,509.0
2015-11-12,21:00:10.985,509.0
2015-11-12,21:00:10.989,508.0
2015-11-12,21:00:10.993,506.0
2015-11-12,21:00:10.997,502.0
2015-11-12,21:00:11.001,497.0
2015-11-12,21:00:11.005,493.0
2015-11-12,21:00:11.009,492.0
2015-11-12,21:00:11.013,494.0
2015-11-12,21:00:11.017,498.0
2015-11-12,21:00:11.021,501.0
2015-11-12,21:00:11.025,504.0
2015-11-12,21:00:11.029,505.0
2015-11-12,21:00:11.033,506.0
2015-11-12,21:00:11.037,506.0
2015-11-12,21:00:11.041,508.0
2015-11-12,21:00:11.045,509.0
2015-11-12,21:00:11.049,510.0
2015-11-12,21:00:11.053,510.0
2015-11-12,21:00:11.057,510.0
2015-11-12,21:00:11.061,511.0
2015-11-12,21:00:11.065,511.0
2015-11-12,21:00:11.069,511.0
2015-11-12,21:00:11.073,512.0
2015-11-12,21:00:11.077,512.0
2015-11-12,21:00:11.081,511.0
2015-11-12,21:00:11.085,511.0
2015-11-12,21:00:11.089,510.0
2015-11-12,21:00:11.093,510.0
2015-11-12,21:00:11.097,510.0
2015-11-12,21:00:11.101,510.0
2015-11-12,21:00:11.105,511.0
2015-11-12,21:00:11.109,511.0
2015-11-12,21:00:11.113,511.0
2015-11-12,21:00:11.117,511.0
2015-11-12,21:00:11.121,511.0
2015-11-12,21:00:11.125,510.0
2015-11-12,21:00:11.129,510.0
2015-11-12,21:00:11.133,510.0
2015-11-12,21:00:11.137,510.0
2015-11-12,21:00:11.141,509.0
2015-11-12,21:00:11.145,509.0
2015-11-12,21:00:11.149,509.0
2015-11-12,21:00:11.153,509.0
2015-11-12,21:00:11.158,510.0
2015-11-12,21:00:11.162,510.0
2015-11-12,21:00:11.166,511.0
2015-11-12,21:00:11.170,511.0
2015-11-12,21:00:11.174,511.0
2015-11-12,21:00:11.178,511.0
2015-11-12,21:00:11.182,510.0
2015-11-12,21:00:11.186,510.0
2015-11-12,21:00:11.190,510.0
2015-11-12,21:00:11.194,510.0
2015-11-12,21:00:11.198,510.0
2015-11-12,21:00:11.202,510.0
2015-11-12,21:00:11.206,510.0
2015-11-12,21:00:11.210,510.0
2015-11-12,21:00:11.214,510.0
2015-11-12,21:00:11.218,510.0
2015-11-12,21:00:11.222,510.0
2015-11-12,21:00:11.226,511.0
2015-11-12,21:00:11.230,511.0
2015-11-12,21:00:11.234,511.0
2015-11-12,21:00:11.238,511.0
2015-11-12,21:00:11.242,511.0
2015-11-12,21:00:11.246,511.0
2015-11-12,21:00:11.250,511.0
2015-11-12,21:00:11.254,511.0
2015-11-12,21:00:11.258,511.0
2015-11-12,21:00:11.262,511.0
2015-11-12,21:00:11.266,511.0
2015-11-12,21:00:11.270,511.0
2015-11-12,21:00:11.274,511.0
2015-11-12,21:00:11.278,511.0
2015-11-12,21:00:11.282,511.0
2015-11-12,21:00:11.286,511.0
2015-11-12,21:00:11.290,510.0
2015-11-12,21:00:11.294,510.0
2015-11-12,21:00:11.298,511.0
2015-11-12,21:00:11.302,511.0
2015-11-12,21:00:11.306,511.0
2015-11-12,21:00:11.310,511.0
2015-11-12,21:00:11.314,511.0
2015-11-12,21:00:11.318,511.0
2015-11-12,21:00:11.322,511.0
2015-11-12,21:00:11.326,511.0
2015-11-12,21:00:11.330,511.0
2015-11-12,21:00:11.334,511.0
2015-11-12,21:00:11.338,511.0
2015-11-12,21:00:11.342,511.0
2015-11-12,21:00:11.346,511.0
2015-11-12,21:00:11.350,511.0
2015-11-12,21:00:11.354,511.0
2015-11-12,21:00:11.358,511.0
2015-11-12,21:00:11.362,511.0
2015-11-12,21:00:11.366,511.0
2015-11-12,21:00:11.370,511.0
2015-11-12,21:00:11.374,511.0
2015-11-12,21:00:11.378,512.0
2015-11-12,21:00:11.382,512.0
2015-11-12,21:00:11.386,511.0
2015-11-12,21:00:11.390,511.0
2015-11-12,21:00:11.394,510.0
2015-11-12,21:00:11.398,510.0
2015-11-12,21:00:11.402,510.0
2015-11-12,21:00:11.406,510.0
2015-11-12,21:00:11.410,510.0
2015-11-12,21:00:11.414,510.0
2015-11-12,21:00:11.418,510.0
2015-11-12,21:00:11.422,510.0
2015-11-12,21:00:11.426,510.0
2015-11-12,21:00:11.430,510.0
2015-11-12,21:00:11.434,510.0
2015-11-12,21:00:11.438,510.0
2015-11-12,21:00:11.442,510.0
2015-11-12,21:00:11.446,510.0
2015-11-12,21:00:11.450,510.0
2015-11-12,21:00:11.454,510.0
2015-11-12,21:00:11.458,511.0
2015-11-12,21:00:11.462,511.0
2015-11-12,21:00:11.466,511.0
2015-11-12,21:00:11.470,511.0
2015-11-12,21:00:11.474,511.0
2015-11-12,21:00:11.478,511.0
2015-11-12,21:00:11.482,511.0
2015-11-12,21:00:11.486,511.0
2015-11-12,21:00:11.490,511.0
2015-11-12,21:00:11.494,511.0
2015-11-12,21:00:11.498,511.0
2015-11-12,21:00:11.502,511.0
2015-11-12,21:00:11.506,511.0
2015-11-12,21:00:11.510,511.0
2015-11-12,21:00:11.514,511.0
2015-11-12,21:00:11.518,512.0
2015-11-12,21:00:11.522,512.0
2015-11-12,21:00:11.526,513.0
2015-11-12,21:00:11.530,513.0
2015-11-12,21:00:11.534,512.0
2015-11-12,21:00:11.538,512.0
2015-11-12,21:00:11.542,512.0
2015-11-12,21:00:11.546,512.0
2015-11-12,21:00:11.550,513.0
2015-11-12,21:00:11.554,513.0
2015-11-12,21:00:11.558,513.0
2015-11-12,21:00:11.562,513.0
2015-11-12,21:00:11.566,513.0
2015-11-12,21:00:11.570,514.0
2015-11-12,21:00:11.574,514.0
2015-11-12,21:00:11.578,515.0
2015-11-12,21:00:11.582,515.0
2015-11-12,21:00:11.586,515.0
2015-11-12,21:00:11.590,515.0
2015-11-12,21:00:11.594,515.0
2015-11-12,21:00:11.598,514.0
2015-11-12,21:00:11.602,513.0
2015-11-12,21:00:11.606,512.0
2015-11-12,21:00:11.610,512.0
2015-11-12,21:00:11.614,512.0
2015-11-12,21:00:11.618,513.0
2015-11-12,21:00:11.622,514.0
2015-11-12,21:00:11.626,515.0
2015-11-12,21:00:11.630,515.0
2015-11-12,21:00:11.634,515.0
2015-11-12,21:00:11.638,515.0
2015-11-12,21:00:11.642,515.0
2015-11-12,21:00:11.646,515.0
2015-11-12,21:00:11.650,515.0
2015-11-12,21:00:11.654,516.0
2015-11-12,21:00:11.658,516.0
2015-11-12,21:00:11.662,517.0
2015-11-12,21:00:11.666,516.0
2015-11-12,21:00:11.670,516.0
2015-11-12,21:00:11.674,516.0
2015-11-12,21:00:11.678,515.0
2015-11-12,21:00:11.682,515.0
2015-11-12,21:00:11.686,515.0
2015-11-12,21:00:11.690,515.0
2015-11-12,21:00:11.694,515.0
2015-11-12,21:00:11.698,516.0
2015-11-12,21:00:11.702,516.0
2015-11-12,21:00:11.706,516.0
2015-11-12,21:00:11.710,516.0
2015-11-12,21:00:11.714,516.0
2015-11-12,21:00:11.718,516.0
2015-11-12,21:00:11.722,515.0
2015-11-12,21:00:11.726,516.0
2015-11-12,21:00:11.730,517.0
2015-11-12,21:00:11.734,518.0
2015-11-12,21:00:11.738,520.0
2015-11-12,21:00:11.742,521.0
2015-11-12,21:00:11.746,521.0
2015-11-12,21:00:11.750,519.0
2015-11-12,21:00:11.754,515.0
2015-11-12,21:00:11.758,511.0
2015-11-12,21:00:11.762,508.0
2015-11-12,21:00:11.766,506.0
2015-11-12,21:00:11.770,507.0
2015-11-12,21:00:11.774,510.0
2015-11-12,21:00:11.778,512.0
2015-11-12,21:00:11.782,514.0
2015-11-12,21:00:11.786,515.0
2015-11-12,21:00:11.790,515.0
2015-11-12,21:00:11.794,515.0
2015-11-12,21:00:11.798,516.0
2015-11-12,21:00:11.802,518.0
2015-11-12,21:00:11.806,519.0
2015-11-12,21:00:11.810,521.0
2015-11-12,21:00:11.814,521.0
2015-11-12,21:00:11.818,522.0
2015-11-12,21:00:11.822,521.0
2015-11-12,21:00:11.826,521.0
2015-11-12,21:00:11.830,521.0
2015-11-12,21:00:11.834,521.0
2015-11-12,21:00:11.838,521.0
2015-11-12,21:00:11.842,522.0
2015-11-12,21:00:11.846,523.0
2015-11-12,21:00:11.850,523.0
2015-11-12,21:00:11.854,524.0
2015-11-12,21:00:11.858,523.0
2015-11-12,21:00:11.862,523.0
2015-11-12,21:00:11.866,522.0
2015-11-12,21:00:11.870,522.0
2015-11-12,21:00:11.874,522.0
2015-11-12,21:00:11.878,522.0
2015-11-12,21:00:11.882,522.0
2015-11-12,21:00:11.886,522.0
2015-11-12,21:00:11.890,522.0
2015-11-12,21:00:11.894,522.0
2015-11-12,21:00:11.898,522.0
2015-11-12,21:00:11.902,522.0
2015-11-12,21:00:11.906,522.0
2015-11-12,21:00:11.910,523.0
2015-11-12,21:00:11.914,524.0
2015-11-12,21:00:11.918,524.0
2015-11-12,21:00:11.922,525.0
2015-11-12,21:00:11.926,526.0
2015-11-12,21:00:11.930,526.0
2015-11-12,21:00:11.934,527.0
2015-11-12,21:00:11.938,527.0
2015-11-12,21:00:11.942,527.0
2015-11-12,21:00:11.946,528.0
2015-11-12,21:00:11.950,527.0
2015-11-12,21:00:11.954,526.0
2015-11-12,21:00:11.958,526.0
2015-11-12,21:00:11.962,526.0
2015-11-12,21:00:11.966,527.0
2015-11-12,21:00:11.970,528.0
2015-11-12,21:00:11.974,529.0
2015-11-12,21:00:11.978,530.0
2015-11-12,21:00:11.982,530.0
2015-11-12,21:00:11.986,531.0
2015-11-12,21:00:11.990,532.0
2015-11-12,21:00:11.994,534.0
2015-11-12,21:00:11.998,536.0
2015-11-12,21:00:12.002,537.0
2015-11-12,21:00:12.006,537.0
2015-11-12,21:00:12.010,536.0
2015-11-12,21:00:12.014,536.0
2015-11-12,21:00:12.018,535.0
2015-11-12,21:00:12.022,535.0
2015-11-12,21:00:12.026,535.0
2015-11-12,21:00:12.030,536.0
2015-11-12,21:00:12.034,536.0
2015-11-12,21:00:12.038,537.0
2015-11-12,21:00:12.042,537.0
2015-11-12,21:00:12.046,536.0
2015-11-12,21:00:12.050,536.0
2015-11-12,21:00:12.054,536.0
2015-11-12,21:00:12.058,536.0
2015-11-12,21:00:12.062,536.0
2015-11-12,21:00:12.066,537.0
2015-11-12,21:00:12.070,537.0
2015-11-12,21:00:12.074,536.0
2015-11-12,21:00:12.078,536.0
2015-11-12,21:00:12.082,536.0
2015-11-12,21:00:12.086,535.0
2015-11-12,21:00:12.090,535.0
2015-11-12,21:00:12.094,535.0
2015-11-12,21:00:12.098,534.0
2015-11-12,21:00:12.102,534.0
2015-11-12,21:00:12.106,533.0
2015-11-12,21:00:12.110,532.0
2015-11-12,21:00:12.114,532.0
2015-11-12,21:00:12.118,531.0
2015-11-12,21:00:12.122,531.0
2015-11-12,21:00:12.126,530.0
2015-11-12,21:00:12.130,530.0
2015-11-12,21:00:12.134,530.0
2015-11-12,21:00:12.138,530.0
2015-11-12,21:00:12.142,529.0
2015-11-12,21:00:12.146,528.0
2015-11-12,21:00:12.150,527.0
2015-11-12,21:00:12.154,526.0
2015-11-12,21:00:12.158,526.0
2015-11-12,21:00:12.162,526.0
2015-11-12,21:00:12.166,526.0
2015-11-12,21:00:12.170,526.0
2015-11-12,21:00:12.174,527.0
2015-11-12,21:00:12.178,526.0
2015-11-12,21:00:12.182,526.0
2015-11-12,21:00:12.186,525.0
2015-11-12,21:00:12.190,525.0
2015-11-12,21:00:12.194,525.0
2015-11-12,21:00:12.198,525.0
2015-11-12,21:00:12.202,525.0
2015-11-12,21:00:12.206,525.0
2015-11-12,21:00:12.210,524.0
2015-11-12,21:00:12.214,523.0
2015-11-12,21:00:12.218,522.0
2015-11-12,21:00:12.222,521.0
2015-11-12,21:00:12.226,522.0
2015-11-12,21:00:12.230,523.0
2015-11-12,21:00:12.234,524.0
2015-11-12,21:00:12.238,525.0
2015-11-12,21:00:12.242,525.0
2015-11-12,21:00:12.246,525.0
2015-11-12,21:00:12.250,524.0
2015-11-12,21:00:12.254,523.0
2015-11-12,21:00:12.258,523.0
2015-11-12,21:00:12.262,523.0
2015-11-12,21:00:12.266,523.0
2015-11-12,21:00:12.270,523.0
2015-11-12,21:00:12.274,523.0
2015-11-12,21:00:12.278,523.0
2015-11-12,21:00:12.282,522.0
2015-11-12,21:00:12.286,522.0
2015-11-12,21:00:12.290,522.0
2015-11-12,21:00:12.294,522.0
2015-11-12,21:00:12.298,522.0
2015-11-12,21:00:12.302,522.0
2015-11-12,21:00:12.306,522.0
2015-11-12,21:00:12.310,522.0
2015-11-12,21:00:12.314,522.0
2015-11-12,21:00:12.318,521.0
2015-11-12,21:00:12.322,520.0
2015-11-12,21:00:12.326,519.0
2015-11-12,21:00:12.330,518.0
2015-11-12,21:00:12.334,517.0
2015-11-12,21:00:12.338,517.0
2015-11-12,21:00:12.342,517.0
2015-11-12,21:00:12.346,518.0
2015-11-12,21:00:12.350,518.0
2015-11-12,21:00:12.354,518.0
2015-11-12,21:00:12.358,517.0
2015-11-12,21:00:12.362,517.0
2015-11-12,21:00:12.366,517.0
2015-11-12,21:00:12.370,516.0
2015-11-12,21:00:12.374,515.0
2015-11-12,21:00:12.378,514.0
2015-11-12,21:00:12.382,513.0
2015-11-12,21:00:12.386,513.0
2015-11-12,21:00:12.390,513.0
2015-11-12,21:00:12.394,513.0
2015-11-12,21:00:12.398,514.0
2015-11-12,21:00:12.402,514.0
2015-11-12,21:00:12.406,514.0
2015-11-12,21:00:12.410,514.0
2015-11-12,21:00:12.414,513.0
2015-11-12,21:00:12.418,512.0
2015-11-12,21:00:12.422,511.0
2015-11-12,21:00:12.426,511.0
2015-11-12,21:00:12.430,511.0
2015-11-12,21:00:12.434,511.0
2015-11-12,21:00:12.438,512.0
2015-11-12,21:00:12.442,513.0
2015-11-12,21:00:12.446,513.0
2015-11-12,21:00:12.450,513.0
2015-11-12,21:00:12.454,512.0
2015-11-12,21:00:12.458,512.0
2015-11-12,21:00:12.462,510.0
2015-11-12,21:00:12.466,506.0
2015-11-12,21:00:12.470,501.0
2015-11-12,21:00:12.474,496.0
2015-11-12,21:00:12.478,492.0
2015-11-12,21:00:12.482,491.0
2015-11-12,21:00:12.486,494.0
2015-11-12,21:00:12.490,498.0
2015-11-12,21:00:12.494,503.0
2015-11-12,21:00:12.498,506.0
2015-11-12,21:00:12.502,507.0
2015-11-12,21:00:12.506,507.0
2015-11-12,21:00:12.510,507.0
2015-11-12,21:00:12.514,506.0
2015-11-12,21:00:12.518,507.0
2015-11-12,21:00:12.522,507.0
2015-11-12,21:00:12.526,508.0
2015-11-12,21:00:12.530,508.0
2015-11-12,21:00:12.534,509.0
2015-11-12,21:00:12.538,509.0
2015-11-12,21:00:12.542,509.0
2015-11-12,21:00:12.546,509.0
2015-11-12,21:00:12.550,510.0
2015-11-12,21:00:12.554,510.0
2015-11-12,21:00:12.558,510.0
2015-11-12,21:00:12.562,510.0
2015-11-12,21:00:12.566,509.0
2015-11-12,21:00:12.570,508.0
2015-11-12,21:00:12.574,507.0
2015-11-12,21:00:12.578,507.0
2015-11-12,21:00:12.582,507.0
2015-11-12,21:00:12.586,507.0
2015-11-12,21:00:12.590,508.0
2015-11-12,21:00:12.594,509.0
2015-11-12,21:00:12.598,509.0
2015-11-12,21:00:12.602,510.0
2015-11-12,21:00:12.606,510.0
2015-11-12,21:00:12.610,509.0
2015-11-12,21:00:12.614,508.0
2015-11-12,21:00:12.618,507.0
2015-11-12,21:00:12.622,506.0
2015-11-12,21:00:12.626,507.0
2015-11-12,21:00:12.630,508.0
2015-11-12,21:00:12.634,510.0
2015-11-12,21:00:12.638,511.0
2015-11-12,21:00:12.642,511.0
2015-11-12,21:00:12.646,510.0
2015-11-12,21:00:12.650,509.0
2015-11-12,21:00:12.654,508.0
2015-11-12,21:00:12.658,507.0
2015-11-12,21:00:12.662,507.0
2015-11-12,21:00:12.666,507.0
2015-11-12,21:00:12.670,508.0
2015-11-12,21:00:12.674,508.0
2015-11-12,21:00:12.678,508.0
2015-11-12,21:00:12.682,508.0
2015-11-12,21:00:12.686,508.0
2015-11-12,21:00:12.690,508.0
2015-11-12,21:00:12.694,507.0
2015-11-12,21:00:12.698,508.0
2015-11-12,21:00:12.702,509.0
2015-11-12,21:00:12.706,509.0
2015-11-12,21:00:12.710,509.0
2015-11-12,21:00:12.714,508.0
2015-11-12,21:00:12.718,507.0
2015-11-12,21:00:12.722,506.0
2015-11-12,21:00:12.726,507.0
2015-11-12,21:00:12.730,507.0
2015-11-12,21:00:12.734,507.0
2015-11-12,21:00:12.738,508.0
2015-11-12,21:00:12.742,508.0
2015-11-12,21:00:12.746,509.0
2015-11-12,21:00:12.750,509.0
2015-11-12,21:00:12.754,509.0
2015-11-12,21:00:12.758,509.0
2015-11-12,21:00:12.762,509.0
2015-11-12,21:00:12.766,508.0
2015-11-12,21:00:12.770,508.0
2015-11-12,21:00:12.774,508.0
2015-11-12,21:00:12.778,509.0
2015-11-12,21:00:12.782,510.0
2015-11-12,21:00:12.786,512.0
2015-11-12,21:00:12.790,514.0
2015-11-12,21:00:12.794,514.0
2015-11-12,21:00:12.798,514.0
2015-11-12,21:00:12.802,513.0
2015-11-12,21:00:12.806,512.0
2015-11-12,21:00:12.810,512.0
2015-11-12,21:00:12.814,512.0
2015-11-12,21:00:12.818,512.0
2015-11-12,21:00:12.822,513.0
2015-11-12,21:00:12.826,514.0
2015-11-12,21:00:12.830,515.0
2015-11-12,21:00:12.834,516.0
2015-11-12,21:00:12.838,516.0
2015-11-12,21:00:12.842,516.0
2015-11-12,21:00:12.846,516.0
2015-11-12,21:00:12.850,516.0
2015-11-12,21:00:12.854,516.0
2015-11-12,21:00:12.858,517.0
2015-11-12,21:00:12.862,516.0
2015-11-12,21:00:12.866,515.0
2015-11-12,21:00:12.870,515.0
2015-11-12,21:00:12.874,515.0
2015-11-12,21:00:12.878,515.0
2015-11-12,21:00:12.882,516.0
2015-11-12,21:00:12.886,517.0
2015-11-12,21:00:12.890,517.0
2015-11-12,21:00:12.894,517.0
2015-11-12,21:00:12.898,517.0
2015-11-12,21:00:12.902,516.0
2015-11-12,21:00:12.906,516.0
2015-11-12,21:00:12.910,515.0
2015-11-12,21:00:12.914,515.0
2015-11-12,21:00:12.918,515.0
2015-11-12,21:00:12.922,515.0
2015-11-12,21:00:12.926,515.0
2015-11-12,21:00:12.930,515.0
2015-11-12,21:00:12.934,514.0
2015-11-12,21:00:12.938,514.0
2015-11-12,21:00:12.942,513.0
2015-11-12,21:00:12.946,513.0
2015-11-12,21:00:12.950,512.0
2015-11-12,21:00:12.954,512.0
2015-11-12,21:00:12.958,513.0
2015-11-12,21:00:12.962,513.0
2015-11-12,21:00:12.966,513.0
2015-11-12,21:00:12.970,513.0
2015-11-12,21:00:12.974,513.0
2015-11-12,21:00:12.978,512.0
2015-11-12,21:00:12.982,512.0
2015-11-12,21:00:12.986,511.0
2015-11-12,21:00:12.990,511.0
2015-11-12,21:00:12.994,510.0
2015-11-12,21:00:12.998,510.0
2015-11-12,21:00:13.002,509.0
2015-11-12,21:00:13.006,509.0
2015-11-12,21:00:13.010,509.0
2015-11-12,21:00:13.014,510.0
2015-11-12,21:00:13.018,510.0
2015-11-12,21:00:13.022,509.0
2015-11-12,21:00:13.026,508.0
2015-11-12,21:00:13.030,506.0
2015-11-12,21:00:13.034,505.0
2015-11-12,21:00:13.038,505.0
2015-11-12,21:00:13.042,506.0
2015-11-12,21:00:13.046,507.0
2015-11-12,21:00:13.050,507.0
2015-11-12,21:00:13.054,506.0
2015-11-12,21:00:13.058,505.0
2015-11-12,21:00:13.062,504.0
2015-11-12,21:00:13.066,504.0
2015-11-12,21:00:13.070,504.0
2015-11-12,21:00:13.074,505.0
2015-11-12,21:00:13.078,505.0
2015-11-12,21:00:13.082,506.0
2015-11-12,21:00:13.086,507.0
2015-11-12,21:00:13.090,507.0
2015-11-12,21:00:13.094,507.0
2015-11-12,21:00:13.098,507.0
2015-11-12,21:00:13.102,506.0
2015-11-12,21:00:13.106,506.0
2015-11-12,21:00:13.110,506.0
2015-11-12,21:00:13.114,506.0
2015-11-12,21:00:13.118,506.0
2015-11-12,21:00:13.122,506.0
2015-11-12,21:00:13.126,506.0
2015-11-12,21:00:13.130,505.0
2015-11-12,21:00:13.134,506.0
2015-11-12,21:00:13.138,506.0
2015-11-12,21:00:13.142,505.0
2015-11-12,21:00:13.146,505.0
2015-11-12,21:00:13.150,504.0
2015-11-12,21:00:13.154,504.0
2015-11-12,21:00:13.158,504.0
2015-11-12,21:00:13.162,504.0
2015-11-12,21:00:13.166,505.0
2015-11-12,21:00:13.170,506.0
2015-11-12,21:00:13.174,507.0
2015-11-12,21:00:13.178,508.0
2015-11-12,21:00:13.182,508.0
2015-11-12,21:00:13.186,508.0
2015-11-12,21:00:13.190,507.0
2015-11-12,21:00:13.194,507.0
2015-11-12,21:00:13.198,505.0
2015-11-12,21:00:13.202,502.0
2015-11-12,21:00:13.206,498.0
2015-11-12,21:00:13.210,493.0
2015-11-12,21:00:13.214,489.0
2015-11-12,21:00:13.218,488.0
2015-11-12,21:00:13.222,490.0
2015-11-12,21:00:13.226,495.0
2015-11-12,21:00:13.230,499.0
2015-11-12,21:00:13.234,502.0
2015-11-12,21:00:13.238,503.0
2015-11-12,21:00:13.242,504.0
2015-11-12,21:00:13.246,505.0
2015-11-12,21:00:13.250,506.0
2015-11-12,21:00:13.254,508.0
2015-11-12,21:00:13.258,509.0
2015-11-12,21:00:13.262,510.0
2015-11-12,21:00:13.266,509.0
2015-11-12,21:00:13.270,508.0
2015-11-12,21:00:13.274,507.0
2015-11-12,21:00:13.278,506.0
2015-11-12,21:00:13.282,506.0
2015-11-12,21:00:13.286,507.0
2015-11-12,21:00:13.290,508.0
2015-11-12,21:00:13.294,508.0
2015-11-12,21:00:13.298,509.0
2015-11-12,21:00:13.302,509.0
2015-11-12,21:00:13.306,508.0
2015-11-12,21:00:13.310,508.0
2015-11-12,21:00:13.314,507.0
2015-11-12,21:00:13.318,506.0
2015-11-12,21:00:13.322,506.0
2015-11-12,21:00:13.326,506.0
2015-11-12,21:00:13.330,506.0
2015-11-12,21:00:13.334,506.0
2015-11-12,21:00:13.338,507.0
2015-11-12,21:00:13.342,507.0
2015-11-12,21:00:13.346,507.0
2015-11-12,21:00:13.350,506.0
2015-11-12,21:00:13.354,506.0
2015-11-12,21:00:13.358,507.0
2015-11-12,21:00:13.362,507.0
2015-11-12,21:00:13.366,506.0
2015-11-12,21:00:13.370,506.0
2015-11-12,21:00:13.374,506.0
2015-11-12,21:00:13.378,506.0
2015-11-12,21:00:13.382,507.0
2015-11-12,21:00:13.386,506.0
2015-11-12,21:00:13.390,506.0
2015-11-12,21:00:13.394,505.0
2015-11-12,21:00:13.398,504.0
2015-11-12,21:00:13.402,504.0
2015-11-12,21:00:13.406,504.0
2015-11-12,21:00:13.410,504.0
2015-11-12,21:00:13.414,504.0
2015-11-12,21:00:13.418,504.0
2015-11-12,21:00:13.422,505.0
2015-11-12,21:00:13.426,506.0
2015-11-12,21:00:13.430,507.0
2015-11-12,21:00:13.434,507.0
2015-11-12,21:00:13.438,508.0
2015-11-12,21:00:13.442,508.0
2015-11-12,21:00:13.446,509.0
2015-11-12,21:00:13.450,509.0
2015-11-12,21:00:13.454,509.0
2015-11-12,21:00:13.458,508.0
2015-11-12,21:00:13.462,507.0
2015-11-12,21:00:13.466,506.0
2015-11-12,21:00:13.470,505.0
2015-11-12,21:00:13.474,505.0
2015-11-12,21:00:13.478,506.0
2015-11-12,21:00:13.482,506.0
2015-11-12,21:00:13.486,506.0
2015-11-12,21:00:13.490,506.0
2015-11-12,21:00:13.494,507.0
2015-11-12,21:00:13.498,507.0
2015-11-12,21:00:13.502,508.0
2015-11-12,21:00:13.506,510.0
2015-11-12,21:00:13.510,510.0
2015-11-12,21:00:13.514,510.0
2015-11-12,21:00:13.518,510.0
2015-11-12,21:00:13.522,510.0
2015-11-12,21:00:13.526,510.0
2015-11-12,21:00:13.530,511.0
2015-11-12,21:00:13.534,512.0
2015-11-12,21:00:13.538,512.0
2015-11-12,21:00:13.542,511.0
2015-11-12,21:00:13.546,509.0
2015-11-12,21:00:13.550,507.0
2015-11-12,21:00:13.554,506.0
2015-11-12,21:00:13.558,506.0
2015-11-12,21:00:13.562,507.0
2015-11-12,21:00:13.566,509.0
2015-11-12,21:00:13.570,511.0
2015-11-12,21:00:13.574,512.0
2015-11-12,21:00:13.578,514.0
2015-11-12,21:00:13.582,514.0
2015-11-12,21:00:13.586,514.0
2015-11-12,21:00:13.590,513.0
2015-11-12,21:00:13.594,513.0
2015-11-12,21:00:13.598,514.0
2015-11-12,21:00:13.602,514.0
2015-11-12,21:00:13.606,514.0
2015-11-12,21:00:13.610,514.0
2015-11-12,21:00:13.614,512.0
2015-11-12,21:00:13.618,512.0
2015-11-12,21:00:13.622,511.0
2015-11-12,21:00:13.626,511.0
2015-11-12,21:00:13.630,512.0
2015-11-12,21:00:13.634,513.0
2015-11-12,21:00:13.638,514.0
2015-11-12,21:00:13.642,515.0
2015-11-12,21:00:13.646,515.0
2015-11-12,21:00:13.650,516.0
2015-11-12,21:00:13.654,516.0
2015-11-12,21:00:13.658,515.0
2015-11-12,21:00:13.662,515.0
2015-11-12,21:00:13.666,515.0
2015-11-12,21:00:13.670,515.0
2015-11-12,21:00:13.674,515.0
2015-11-12,21:00:13.678,516.0
2015-11-12,21:00:13.682,515.0
2015-11-12,21:00:13.686,515.0
2015-11-12,21:00:13.690,515.0
