2015-11-12,20:44:57.673,499.0
2015-11-12,20:44:57.677,500.0
2015-11-12,20:44:57.681,500.0
2015-11-12,20:44:57.685,500.0
2015-11-12,20:44:57.689,501.0
2015-11-12,20:44:57.693,501.0
2015-11-12,20:44:57.697,501.0
2015-11-12,20:44:57.701,501.0
2015-11-12,20:44:57.705,501.0
2015-11-12,20:44:57.709,501.0
2015-11-12,20:44:57.713,501.0
2015-11-12,20:44:57.717,501.0
2015-11-12,20:44:57.721,501.0
2015-11-12,20:44:57.725,502.0
2015-11-12,20:44:57.729,502.0
2015-11-12,20:44:57.733,503.0
2015-11-12,20:44:57.737,502.0
2015-11-12,20:44:57.741,501.0
2015-11-12,20:44:57.745,501.0
2015-11-12,20:44:57.749,501.0
2015-11-12,20:44:57.753,501.0
2015-11-12,20:44:57.757,502.0
2015-11-12,20:44:57.761,502.0
2015-11-12,20:44:57.765,503.0
2015-11-12,20:44:57.769,502.0
2015-11-12,20:44:57.773,502.0
2015-11-12,20:44:57.777,501.0
2015-11-12,20:44:57.781,501.0
2015-11-12,20:44:57.785,501.0
2015-11-12,20:44:57.789,501.0
2015-11-12,20:44:57.793,502.0
2015-11-12,20:44:57.797,502.0
2015-11-12,20:44:57.801,502.0
2015-11-12,20:44:57.805,502.0
2015-11-12,20:44:57.809,503.0
2015-11-12,20:44:57.813,502.0
2015-11-12,20:44:57.817,502.0
2015-11-12,20:44:57.821,502.0
2015-11-12,20:44:57.825,501.0
2015-11-12,20:44:57.829,501.0
2015-11-12,20:44:57.833,502.0
2015-11-12,20:44:57.837,502.0
2015-11-12,20:44:57.841,503.0
2015-11-12,20:44:57.845,503.0
2015-11-12,20:44:57.849,502.0
2015-11-12,20:44:57.853,501.0
2015-11-12,20:44:57.857,500.0
2015-11-12,20:44:57.861,500.0
2015-11-12,20:44:57.865,500.0
2015-11-12,20:44:57.869,500.0
2015-11-12,20:44:57.873,501.0
2015-11-12,20:44:57.877,502.0
2015-11-12,20:44:57.881,502.0
2015-11-12,20:44:57.885,502.0
2015-11-12,20:44:57.889,502.0
2015-11-12,20:44:57.893,502.0
2015-11-12,20:44:57.897,502.0
2015-11-12,20:44:57.901,502.0
2015-11-12,20:44:57.905,502.0
2015-11-12,20:44:57.909,502.0
2015-11-12,20:44:57.913,501.0
2015-11-12,20:44:57.917,502.0
2015-11-12,20:44:57.921,502.0
2015-11-12,20:44:57.925,502.0
2015-11-12,20:44:57.929,502.0
2015-11-12,20:44:57.933,502.0
2015-11-12,20:44:57.937,502.0
2015-11-12,20:44:57.941,501.0
2015-11-12,20:44:57.945,501.0
2015-11-12,20:44:57.949,501.0
2015-11-12,20:44:57.953,501.0
2015-11-12,20:44:57.957,501.0
2015-11-12,20:44:57.961,501.0
2015-11-12,20:44:57.965,501.0
2015-11-12,20:44:57.969,502.0
2015-11-12,20:44:57.973,502.0
2015-11-12,20:44:57.977,503.0
2015-11-12,20:44:57.981,503.0
2015-11-12,20:44:57.985,503.0
2015-11-12,20:44:57.989,503.0
2015-11-12,20:44:57.993,502.0
2015-11-12,20:44:57.997,499.0
2015-11-12,20:44:58.001,495.0
2015-11-12,20:44:58.005,490.0
2015-11-12,20:44:58.009,487.0
2015-11-12,20:44:58.013,486.0
2015-11-12,20:44:58.017,488.0
2015-11-12,20:44:58.021,491.0
2015-11-12,20:44:58.025,493.0
2015-11-12,20:44:58.029,495.0
2015-11-12,20:44:58.033,495.0
2015-11-12,20:44:58.037,496.0
2015-11-12,20:44:58.041,498.0
2015-11-12,20:44:58.045,501.0
2015-11-12,20:44:58.049,504.0
2015-11-12,20:44:58.053,506.0
2015-11-12,20:44:58.057,507.0
2015-11-12,20:44:58.061,507.0
2015-11-12,20:44:58.065,507.0
2015-11-12,20:44:58.069,506.0
2015-11-12,20:44:58.073,506.0
2015-11-12,20:44:58.077,506.0
2015-11-12,20:44:58.081,506.0
2015-11-12,20:44:58.085,506.0
2015-11-12,20:44:58.089,506.0
2015-11-12,20:44:58.093,506.0
2015-11-12,20:44:58.097,506.0
2015-11-12,20:44:58.101,506.0
2015-11-12,20:44:58.105,506.0
2015-11-12,20:44:58.109,506.0
2015-11-12,20:44:58.113,506.0
2015-11-12,20:44:58.117,506.0
2015-11-12,20:44:58.121,506.0
2015-11-12,20:44:58.125,506.0
2015-11-12,20:44:58.129,506.0
2015-11-12,20:44:58.133,506.0
2015-11-12,20:44:58.137,506.0
2015-11-12,20:44:58.141,505.0
2015-11-12,20:44:58.145,505.0
2015-11-12,20:44:58.149,505.0
2015-11-12,20:44:58.153,505.0
2015-11-12,20:44:58.157,505.0
2015-11-12,20:44:58.161,506.0
2015-11-12,20:44:58.165,506.0
2015-11-12,20:44:58.169,507.0
2015-11-12,20:44:58.173,507.0
2015-11-12,20:44:58.177,507.0
2015-11-12,20:44:58.181,507.0
2015-11-12,20:44:58.185,507.0
2015-11-12,20:44:58.189,507.0
2015-11-12,20:44:58.193,507.0
2015-11-12,20:44:58.197,507.0
2015-11-12,20:44:58.201,507.0
2015-11-12,20:44:58.205,507.0
2015-11-12,20:44:58.209,507.0
2015-11-12,20:44:58.213,507.0
2015-11-12,20:44:58.217,508.0
2015-11-12,20:44:58.222,509.0
2015-11-12,20:44:58.226,509.0
2015-11-12,20:44:58.230,508.0
2015-11-12,20:44:58.234,508.0
2015-11-12,20:44:58.238,508.0
2015-11-12,20:44:58.242,508.0
2015-11-12,20:44:58.246,508.0
2015-11-12,20:44:58.250,509.0
2015-11-12,20:44:58.254,508.0
2015-11-12,20:44:58.258,507.0
2015-11-12,20:44:58.262,507.0
2015-11-12,20:44:58.266,506.0
2015-11-12,20:44:58.270,507.0
2015-11-12,20:44:58.274,507.0
2015-11-12,20:44:58.278,508.0
2015-11-12,20:44:58.282,508.0
2015-11-12,20:44:58.286,507.0
2015-11-12,20:44:58.290,507.0
2015-11-12,20:44:58.294,507.0
2015-11-12,20:44:58.298,506.0
2015-11-12,20:44:58.302,506.0
2015-11-12,20:44:58.306,506.0
2015-11-12,20:44:58.310,506.0
2015-11-12,20:44:58.314,507.0
2015-11-12,20:44:58.318,507.0
2015-11-12,20:44:58.322,507.0
2015-11-12,20:44:58.326,508.0
2015-11-12,20:44:58.330,508.0
2015-11-12,20:44:58.334,508.0
2015-11-12,20:44:58.338,507.0
2015-11-12,20:44:58.342,506.0
2015-11-12,20:44:58.346,505.0
2015-11-12,20:44:58.350,505.0
2015-11-12,20:44:58.354,506.0
2015-11-12,20:44:58.358,507.0
2015-11-12,20:44:58.362,507.0
2015-11-12,20:44:58.366,507.0
2015-11-12,20:44:58.370,507.0
2015-11-12,20:44:58.374,507.0
2015-11-12,20:44:58.378,507.0
2015-11-12,20:44:58.382,507.0
2015-11-12,20:44:58.386,507.0
2015-11-12,20:44:58.390,506.0
2015-11-12,20:44:58.394,506.0
2015-11-12,20:44:58.398,506.0
2015-11-12,20:44:58.402,507.0
2015-11-12,20:44:58.406,507.0
2015-11-12,20:44:58.410,508.0
2015-11-12,20:44:58.414,508.0
2015-11-12,20:44:58.418,508.0
2015-11-12,20:44:58.422,507.0
2015-11-12,20:44:58.426,506.0
2015-11-12,20:44:58.430,506.0
2015-11-12,20:44:58.434,506.0
2015-11-12,20:44:58.438,506.0
2015-11-12,20:44:58.442,507.0
2015-11-12,20:44:58.446,507.0
2015-11-12,20:44:58.450,507.0
2015-11-12,20:44:58.454,507.0
2015-11-12,20:44:58.458,507.0
2015-11-12,20:44:58.462,507.0
2015-11-12,20:44:58.466,507.0
2015-11-12,20:44:58.470,506.0
2015-11-12,20:44:58.474,507.0
2015-11-12,20:44:58.478,507.0
2015-11-12,20:44:58.482,507.0
2015-11-12,20:44:58.486,507.0
2015-11-12,20:44:58.490,506.0
2015-11-12,20:44:58.494,506.0
2015-11-12,20:44:58.498,506.0
2015-11-12,20:44:58.502,507.0
2015-11-12,20:44:58.506,507.0
2015-11-12,20:44:58.510,508.0
2015-11-12,20:44:58.514,508.0
2015-11-12,20:44:58.518,508.0
2015-11-12,20:44:58.522,507.0
2015-11-12,20:44:58.526,507.0
2015-11-12,20:44:58.530,507.0
2015-11-12,20:44:58.534,507.0
2015-11-12,20:44:58.538,507.0
2015-11-12,20:44:58.542,506.0
2015-11-12,20:44:58.546,507.0
2015-11-12,20:44:58.550,507.0
2015-11-12,20:44:58.554,507.0
2015-11-12,20:44:58.558,507.0
2015-11-12,20:44:58.562,506.0
2015-11-12,20:44:58.566,505.0
2015-11-12,20:44:58.570,505.0
2015-11-12,20:44:58.574,504.0
2015-11-12,20:44:58.578,505.0
2015-11-12,20:44:58.582,506.0
2015-11-12,20:44:58.586,506.0
2015-11-12,20:44:58.590,507.0
2015-11-12,20:44:58.594,507.0
2015-11-12,20:44:58.598,507.0
2015-11-12,20:44:58.602,507.0
2015-11-12,20:44:58.606,507.0
2015-11-12,20:44:58.610,507.0
2015-11-12,20:44:58.614,507.0
2015-11-12,20:44:58.618,507.0
2015-11-12,20:44:58.622,507.0
2015-11-12,20:44:58.626,507.0
2015-11-12,20:44:58.630,507.0
2015-11-12,20:44:58.634,508.0
2015-11-12,20:44:58.638,508.0
2015-11-12,20:44:58.642,507.0
2015-11-12,20:44:58.646,507.0
2015-11-12,20:44:58.650,506.0
2015-11-12,20:44:58.654,507.0
2015-11-12,20:44:58.658,507.0
2015-11-12,20:44:58.662,508.0
2015-11-12,20:44:58.666,508.0
2015-11-12,20:44:58.670,508.0
2015-11-12,20:44:58.674,508.0
2015-11-12,20:44:58.678,508.0
2015-11-12,20:44:58.682,507.0
2015-11-12,20:44:58.686,507.0
2015-11-12,20:44:58.690,506.0
2015-11-12,20:44:58.694,506.0
2015-11-12,20:44:58.698,506.0
2015-11-12,20:44:58.702,507.0
2015-11-12,20:44:58.706,507.0
2015-11-12,20:44:58.710,507.0
2015-11-12,20:44:58.714,507.0
2015-11-12,20:44:58.718,507.0
2015-11-12,20:44:58.722,507.0
2015-11-12,20:44:58.726,507.0
2015-11-12,20:44:58.730,507.0
2015-11-12,20:44:58.734,507.0
2015-11-12,20:44:58.738,507.0
2015-11-12,20:44:58.742,507.0
2015-11-12,20:44:58.746,507.0
2015-11-12,20:44:58.750,507.0
2015-11-12,20:44:58.754,507.0
2015-11-12,20:44:58.758,507.0
2015-11-12,20:44:58.762,507.0
2015-11-12,20:44:58.766,507.0
2015-11-12,20:44:58.770,507.0
2015-11-12,20:44:58.774,507.0
2015-11-12,20:44:58.778,507.0
2015-11-12,20:44:58.782,507.0
2015-11-12,20:44:58.786,506.0
2015-11-12,20:44:58.790,506.0
2015-11-12,20:44:58.794,506.0
2015-11-12,20:44:58.798,506.0
2015-11-12,20:44:58.802,507.0
2015-11-12,20:44:58.806,509.0
2015-11-12,20:44:58.810,510.0
2015-11-12,20:44:58.814,510.0
2015-11-12,20:44:58.818,510.0
2015-11-12,20:44:58.822,508.0
2015-11-12,20:44:58.826,504.0
2015-11-12,20:44:58.830,500.0
2015-11-12,20:44:58.834,496.0
2015-11-12,20:44:58.838,494.0
2015-11-12,20:44:58.842,494.0
2015-11-12,20:44:58.846,495.0
2015-11-12,20:44:58.850,498.0
2015-11-12,20:44:58.854,499.0
2015-11-12,20:44:58.858,500.0
2015-11-12,20:44:58.862,501.0
2015-11-12,20:44:58.866,501.0
2015-11-12,20:44:58.870,502.0
2015-11-12,20:44:58.874,504.0
2015-11-12,20:44:58.878,506.0
2015-11-12,20:44:58.882,508.0
2015-11-12,20:44:58.886,509.0
2015-11-12,20:44:58.890,510.0
2015-11-12,20:44:58.894,510.0
2015-11-12,20:44:58.898,510.0
2015-11-12,20:44:58.902,510.0
2015-11-12,20:44:58.906,509.0
2015-11-12,20:44:58.910,509.0
2015-11-12,20:44:58.914,508.0
2015-11-12,20:44:58.918,508.0
2015-11-12,20:44:58.922,508.0
2015-11-12,20:44:58.926,508.0
2015-11-12,20:44:58.930,508.0
2015-11-12,20:44:58.934,508.0
2015-11-12,20:44:58.938,509.0
2015-11-12,20:44:58.942,509.0
2015-11-12,20:44:58.946,509.0
2015-11-12,20:44:58.950,508.0
2015-11-12,20:44:58.954,508.0
2015-11-12,20:44:58.958,508.0
2015-11-12,20:44:58.962,508.0
2015-11-12,20:44:58.966,508.0
2015-11-12,20:44:58.970,509.0
2015-11-12,20:44:58.974,509.0
2015-11-12,20:44:58.978,509.0
2015-11-12,20:44:58.982,508.0
2015-11-12,20:44:58.986,508.0
2015-11-12,20:44:58.990,507.0
2015-11-12,20:44:58.994,507.0
2015-11-12,20:44:58.998,508.0
2015-11-12,20:44:59.002,509.0
2015-11-12,20:44:59.006,510.0
2015-11-12,20:44:59.010,510.0
2015-11-12,20:44:59.014,510.0
2015-11-12,20:44:59.018,509.0
2015-11-12,20:44:59.022,509.0
2015-11-12,20:44:59.026,508.0
2015-11-12,20:44:59.030,508.0
2015-11-12,20:44:59.034,508.0
2015-11-12,20:44:59.038,509.0
2015-11-12,20:44:59.042,509.0
2015-11-12,20:44:59.046,510.0
2015-11-12,20:44:59.050,509.0
2015-11-12,20:44:59.054,509.0
2015-11-12,20:44:59.058,508.0
2015-11-12,20:44:59.062,509.0
2015-11-12,20:44:59.066,509.0
2015-11-12,20:44:59.070,510.0
2015-11-12,20:44:59.074,510.0
2015-11-12,20:44:59.078,510.0
2015-11-12,20:44:59.082,509.0
2015-11-12,20:44:59.086,509.0
2015-11-12,20:44:59.090,509.0
2015-11-12,20:44:59.094,509.0
2015-11-12,20:44:59.098,509.0
2015-11-12,20:44:59.102,509.0
2015-11-12,20:44:59.106,509.0
2015-11-12,20:44:59.110,508.0
2015-11-12,20:44:59.114,508.0
2015-11-12,20:44:59.118,508.0
2015-11-12,20:44:59.122,508.0
2015-11-12,20:44:59.126,508.0
2015-11-12,20:44:59.130,508.0
2015-11-12,20:44:59.134,508.0
2015-11-12,20:44:59.138,508.0
2015-11-12,20:44:59.142,509.0
2015-11-12,20:44:59.146,509.0
2015-11-12,20:44:59.150,509.0
2015-11-12,20:44:59.154,509.0
2015-11-12,20:44:59.158,509.0
2015-11-12,20:44:59.162,509.0
2015-11-12,20:44:59.166,508.0
2015-11-12,20:44:59.170,508.0
2015-11-12,20:44:59.174,507.0
2015-11-12,20:44:59.178,507.0
2015-11-12,20:44:59.182,508.0
2015-11-12,20:44:59.186,508.0
2015-11-12,20:44:59.190,508.0
2015-11-12,20:44:59.194,508.0
2015-11-12,20:44:59.198,508.0
2015-11-12,20:44:59.202,508.0
2015-11-12,20:44:59.206,508.0
2015-11-12,20:44:59.210,508.0
2015-11-12,20:44:59.214,508.0
2015-11-12,20:44:59.218,508.0
2015-11-12,20:44:59.222,508.0
2015-11-12,20:44:59.226,508.0
2015-11-12,20:44:59.231,508.0
2015-11-12,20:44:59.235,509.0
2015-11-12,20:44:59.239,509.0
2015-11-12,20:44:59.243,508.0
2015-11-12,20:44:59.247,508.0
2015-11-12,20:44:59.251,508.0
2015-11-12,20:44:59.255,508.0
2015-11-12,20:44:59.259,508.0
2015-11-12,20:44:59.263,508.0
2015-11-12,20:44:59.267,508.0
2015-11-12,20:44:59.271,508.0
2015-11-12,20:44:59.275,507.0
2015-11-12,20:44:59.279,507.0
2015-11-12,20:44:59.283,507.0
2015-11-12,20:44:59.287,508.0
2015-11-12,20:44:59.291,508.0
2015-11-12,20:44:59.295,509.0
2015-11-12,20:44:59.299,508.0
2015-11-12,20:44:59.303,508.0
2015-11-12,20:44:59.307,508.0
2015-11-12,20:44:59.311,507.0
2015-11-12,20:44:59.315,508.0
2015-11-12,20:44:59.319,508.0
2015-11-12,20:44:59.323,508.0
2015-11-12,20:44:59.327,509.0
2015-11-12,20:44:59.331,509.0
2015-11-12,20:44:59.335,508.0
2015-11-12,20:44:59.339,508.0
2015-11-12,20:44:59.343,508.0
2015-11-12,20:44:59.347,508.0
2015-11-12,20:44:59.351,508.0
2015-11-12,20:44:59.355,508.0
2015-11-12,20:44:59.359,508.0
2015-11-12,20:44:59.363,508.0
2015-11-12,20:44:59.367,508.0
2015-11-12,20:44:59.371,508.0
2015-11-12,20:44:59.375,508.0
2015-11-12,20:44:59.379,508.0
2015-11-12,20:44:59.383,508.0
2015-11-12,20:44:59.387,508.0
2015-11-12,20:44:59.391,508.0
2015-11-12,20:44:59.395,509.0
2015-11-12,20:44:59.399,508.0
2015-11-12,20:44:59.403,508.0
2015-11-12,20:44:59.407,508.0
2015-11-12,20:44:59.411,508.0
2015-11-12,20:44:59.415,508.0
2015-11-12,20:44:59.419,508.0
2015-11-12,20:44:59.423,508.0
2015-11-12,20:44:59.427,508.0
2015-11-12,20:44:59.431,509.0
2015-11-12,20:44:59.435,509.0
2015-11-12,20:44:59.439,509.0
2015-11-12,20:44:59.443,509.0
2015-11-12,20:44:59.447,509.0
2015-11-12,20:44:59.451,509.0
2015-11-12,20:44:59.455,508.0
2015-11-12,20:44:59.459,508.0
2015-11-12,20:44:59.463,509.0
2015-11-12,20:44:59.467,509.0
2015-11-12,20:44:59.471,509.0
2015-11-12,20:44:59.475,509.0
2015-11-12,20:44:59.479,509.0
2015-11-12,20:44:59.483,510.0
2015-11-12,20:44:59.487,510.0
2015-11-12,20:44:59.491,511.0
2015-11-12,20:44:59.495,511.0
2015-11-12,20:44:59.499,511.0
2015-11-12,20:44:59.503,512.0
2015-11-12,20:44:59.507,512.0
2015-11-12,20:44:59.511,512.0
2015-11-12,20:44:59.515,512.0
2015-11-12,20:44:59.519,512.0
2015-11-12,20:44:59.523,512.0
2015-11-12,20:44:59.527,512.0
2015-11-12,20:44:59.531,511.0
2015-11-12,20:44:59.535,511.0
2015-11-12,20:44:59.539,512.0
2015-11-12,20:44:59.543,512.0
2015-11-12,20:44:59.547,513.0
2015-11-12,20:44:59.551,513.0
2015-11-12,20:44:59.555,513.0
2015-11-12,20:44:59.559,514.0
2015-11-12,20:44:59.563,514.0
2015-11-12,20:44:59.567,513.0
2015-11-12,20:44:59.571,513.0
2015-11-12,20:44:59.575,513.0
2015-11-12,20:44:59.579,513.0
2015-11-12,20:44:59.583,513.0
2015-11-12,20:44:59.587,512.0
2015-11-12,20:44:59.591,513.0
2015-11-12,20:44:59.595,513.0
2015-11-12,20:44:59.599,513.0
2015-11-12,20:44:59.603,513.0
2015-11-12,20:44:59.607,513.0
2015-11-12,20:44:59.611,513.0
2015-11-12,20:44:59.615,513.0
2015-11-12,20:44:59.619,513.0
2015-11-12,20:44:59.623,513.0
2015-11-12,20:44:59.627,513.0
2015-11-12,20:44:59.631,513.0
2015-11-12,20:44:59.635,513.0
2015-11-12,20:44:59.639,513.0
2015-11-12,20:44:59.643,514.0
2015-11-12,20:44:59.647,514.0
2015-11-12,20:44:59.651,515.0
2015-11-12,20:44:59.655,515.0
2015-11-12,20:44:59.659,516.0
2015-11-12,20:44:59.663,516.0
2015-11-12,20:44:59.667,515.0
2015-11-12,20:44:59.671,513.0
2015-11-12,20:44:59.675,509.0
2015-11-12,20:44:59.679,504.0
2015-11-12,20:44:59.683,499.0
2015-11-12,20:44:59.687,497.0
2015-11-12,20:44:59.691,497.0
2015-11-12,20:44:59.695,499.0
2015-11-12,20:44:59.699,502.0
2015-11-12,20:44:59.703,504.0
2015-11-12,20:44:59.707,506.0
2015-11-12,20:44:59.711,508.0
2015-11-12,20:44:59.715,510.0
2015-11-12,20:44:59.719,513.0
2015-11-12,20:44:59.723,517.0
2015-11-12,20:44:59.727,519.0
2015-11-12,20:44:59.731,519.0
2015-11-12,20:44:59.735,519.0
2015-11-12,20:44:59.739,518.0
2015-11-12,20:44:59.743,517.0
2015-11-12,20:44:59.747,518.0
2015-11-12,20:44:59.751,518.0
2015-11-12,20:44:59.755,518.0
2015-11-12,20:44:59.759,519.0
2015-11-12,20:44:59.763,518.0
2015-11-12,20:44:59.767,518.0
2015-11-12,20:44:59.771,517.0
2015-11-12,20:44:59.775,516.0
2015-11-12,20:44:59.779,516.0
2015-11-12,20:44:59.783,516.0
2015-11-12,20:44:59.787,516.0
2015-11-12,20:44:59.791,516.0
2015-11-12,20:44:59.795,516.0
2015-11-12,20:44:59.799,516.0
2015-11-12,20:44:59.803,516.0
2015-11-12,20:44:59.807,516.0
2015-11-12,20:44:59.811,517.0
2015-11-12,20:44:59.815,517.0
2015-11-12,20:44:59.819,517.0
2015-11-12,20:44:59.823,517.0
2015-11-12,20:44:59.827,516.0
2015-11-12,20:44:59.831,516.0
2015-11-12,20:44:59.835,515.0
2015-11-12,20:44:59.839,515.0
2015-11-12,20:44:59.843,515.0
2015-11-12,20:44:59.847,515.0
2015-11-12,20:44:59.851,515.0
2015-11-12,20:44:59.855,515.0
2015-11-12,20:44:59.859,514.0
2015-11-12,20:44:59.863,514.0
2015-11-12,20:44:59.867,514.0
2015-11-12,20:44:59.871,514.0
2015-11-12,20:44:59.875,514.0
2015-11-12,20:44:59.879,515.0
2015-11-12,20:44:59.883,515.0
2015-11-12,20:44:59.887,515.0
2015-11-12,20:44:59.891,515.0
2015-11-12,20:44:59.895,515.0
2015-11-12,20:44:59.899,515.0
2015-11-12,20:44:59.903,515.0
2015-11-12,20:44:59.907,515.0
2015-11-12,20:44:59.911,515.0
2015-11-12,20:44:59.915,515.0
2015-11-12,20:44:59.919,515.0
2015-11-12,20:44:59.923,515.0
2015-11-12,20:44:59.927,515.0
2015-11-12,20:44:59.931,514.0
2015-11-12,20:44:59.935,514.0
2015-11-12,20:44:59.939,514.0
2015-11-12,20:44:59.943,514.0
2015-11-12,20:44:59.947,514.0
2015-11-12,20:44:59.951,514.0
2015-11-12,20:44:59.955,514.0
2015-11-12,20:44:59.959,514.0
2015-11-12,20:44:59.963,514.0
2015-11-12,20:44:59.967,514.0
2015-11-12,20:44:59.971,513.0
2015-11-12,20:44:59.975,513.0
2015-11-12,20:44:59.979,512.0
2015-11-12,20:44:59.983,512.0
2015-11-12,20:44:59.987,512.0
2015-11-12,20:44:59.991,512.0
2015-11-12,20:44:59.995,513.0
2015-11-12,20:44:59.999,513.0
2015-11-12,20:45:00.003,513.0
2015-11-12,20:45:00.007,513.0
2015-11-12,20:45:00.011,512.0
2015-11-12,20:45:00.015,512.0
2015-11-12,20:45:00.019,512.0
2015-11-12,20:45:00.023,512.0
2015-11-12,20:45:00.027,512.0
2015-11-12,20:45:00.031,512.0
2015-11-12,20:45:00.035,512.0
2015-11-12,20:45:00.039,511.0
2015-11-12,20:45:00.043,511.0
2015-11-12,20:45:00.047,511.0
2015-11-12,20:45:00.051,512.0
2015-11-12,20:45:00.055,512.0
2015-11-12,20:45:00.059,513.0
2015-11-12,20:45:00.063,512.0
2015-11-12,20:45:00.067,512.0
2015-11-12,20:45:00.071,511.0
2015-11-12,20:45:00.075,511.0
2015-11-12,20:45:00.079,511.0
2015-11-12,20:45:00.083,511.0
2015-11-12,20:45:00.087,511.0
2015-11-12,20:45:00.091,512.0
2015-11-12,20:45:00.095,512.0
2015-11-12,20:45:00.099,512.0
2015-11-12,20:45:00.103,511.0
2015-11-12,20:45:00.107,511.0
2015-11-12,20:45:00.111,511.0
2015-11-12,20:45:00.115,511.0
2015-11-12,20:45:00.119,511.0
2015-11-12,20:45:00.123,511.0
2015-11-12,20:45:00.127,511.0
2015-11-12,20:45:00.131,511.0
2015-11-12,20:45:00.135,511.0
2015-11-12,20:45:00.139,511.0
2015-11-12,20:45:00.143,511.0
2015-11-12,20:45:00.147,511.0
2015-11-12,20:45:00.151,511.0
2015-11-12,20:45:00.155,511.0
2015-11-12,20:45:00.159,511.0
2015-11-12,20:45:00.163,511.0
2015-11-12,20:45:00.167,511.0
2015-11-12,20:45:00.171,511.0
2015-11-12,20:45:00.175,511.0
2015-11-12,20:45:00.179,511.0
2015-11-12,20:45:00.183,511.0
2015-11-12,20:45:00.187,511.0
2015-11-12,20:45:00.191,510.0
2015-11-12,20:45:00.195,510.0
2015-11-12,20:45:00.199,510.0
2015-11-12,20:45:00.203,510.0
2015-11-12,20:45:00.207,510.0
2015-11-12,20:45:00.211,510.0
2015-11-12,20:45:00.215,511.0
2015-11-12,20:45:00.219,511.0
2015-11-12,20:45:00.223,511.0
2015-11-12,20:45:00.227,511.0
2015-11-12,20:45:00.231,511.0
2015-11-12,20:45:00.235,510.0
2015-11-12,20:45:00.238,510.0
2015-11-12,20:45:00.242,510.0
2015-11-12,20:45:00.246,510.0
2015-11-12,20:45:00.250,510.0
2015-11-12,20:45:00.254,510.0
2015-11-12,20:45:00.258,511.0
2015-11-12,20:45:00.262,511.0
2015-11-12,20:45:00.266,511.0
2015-11-12,20:45:00.270,510.0
2015-11-12,20:45:00.274,510.0
2015-11-12,20:45:00.278,510.0
2015-11-12,20:45:00.282,510.0
2015-11-12,20:45:00.286,510.0
2015-11-12,20:45:00.290,511.0
2015-11-12,20:45:00.294,511.0
2015-11-12,20:45:00.298,510.0
2015-11-12,20:45:00.302,510.0
2015-11-12,20:45:00.306,510.0
2015-11-12,20:45:00.310,510.0
2015-11-12,20:45:00.314,510.0
2015-11-12,20:45:00.318,510.0
2015-11-12,20:45:00.322,510.0
2015-11-12,20:45:00.326,510.0
2015-11-12,20:45:00.330,510.0
2015-11-12,20:45:00.334,510.0
2015-11-12,20:45:00.338,510.0
2015-11-12,20:45:00.342,510.0
2015-11-12,20:45:00.346,510.0
2015-11-12,20:45:00.350,510.0
2015-11-12,20:45:00.354,511.0
2015-11-12,20:45:00.358,511.0
2015-11-12,20:45:00.362,511.0
2015-11-12,20:45:00.366,511.0
2015-11-12,20:45:00.370,511.0
2015-11-12,20:45:00.374,511.0
2015-11-12,20:45:00.378,511.0
2015-11-12,20:45:00.382,510.0
2015-11-12,20:45:00.386,510.0
2015-11-12,20:45:00.390,509.0
2015-11-12,20:45:00.394,509.0
2015-11-12,20:45:00.398,509.0
2015-11-12,20:45:00.402,509.0
2015-11-12,20:45:00.406,510.0
2015-11-12,20:45:00.410,510.0
2015-11-12,20:45:00.414,510.0
2015-11-12,20:45:00.418,511.0
2015-11-12,20:45:00.422,510.0
2015-11-12,20:45:00.426,510.0
2015-11-12,20:45:00.430,510.0
2015-11-12,20:45:00.434,510.0
2015-11-12,20:45:00.438,510.0
2015-11-12,20:45:00.442,510.0
2015-11-12,20:45:00.446,510.0
2015-11-12,20:45:00.450,509.0
2015-11-12,20:45:00.454,509.0
2015-11-12,20:45:00.458,509.0
2015-11-12,20:45:00.462,509.0
2015-11-12,20:45:00.466,509.0
2015-11-12,20:45:00.470,509.0
2015-11-12,20:45:00.474,509.0
2015-11-12,20:45:00.478,510.0
2015-11-12,20:45:00.482,510.0
2015-11-12,20:45:00.486,510.0
2015-11-12,20:45:00.490,509.0
2015-11-12,20:45:00.494,509.0
2015-11-12,20:45:00.498,508.0
2015-11-12,20:45:00.502,508.0
2015-11-12,20:45:00.506,509.0
2015-11-12,20:45:00.510,509.0
2015-11-12,20:45:00.514,510.0
2015-11-12,20:45:00.518,511.0
2015-11-12,20:45:00.522,511.0
2015-11-12,20:45:00.526,511.0
2015-11-12,20:45:00.530,510.0
2015-11-12,20:45:00.534,507.0
2015-11-12,20:45:00.538,503.0
2015-11-12,20:45:00.542,499.0
2015-11-12,20:45:00.546,495.0
2015-11-12,20:45:00.550,493.0
2015-11-12,20:45:00.554,494.0
2015-11-12,20:45:00.558,495.0
2015-11-12,20:45:00.562,497.0
2015-11-12,20:45:00.566,499.0
2015-11-12,20:45:00.570,500.0
2015-11-12,20:45:00.574,502.0
2015-11-12,20:45:00.578,505.0
2015-11-12,20:45:00.582,508.0
2015-11-12,20:45:00.586,510.0
2015-11-12,20:45:00.590,512.0
2015-11-12,20:45:00.594,512.0
2015-11-12,20:45:00.598,512.0
2015-11-12,20:45:00.602,512.0
2015-11-12,20:45:00.606,512.0
2015-11-12,20:45:00.610,512.0
2015-11-12,20:45:00.614,512.0
